cipher_symbol,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
1,3.4353834301403925,-1.5484558050385457,-1.0657830698879864,1.5763207273990874,0.8644196147986403,0.9476342084519834,-1.39097223925094,1.5034293833492491,-1.4134934164318642,-2.9777423915850356,-1.3542362069295688,-1.6105682388814462,3.0542249003795376,0.2558318696803678,-0.07916166167466387,-0.3403243464297117,1.776110687705331,1.9397897209289894,-1.8238004413021482,4.372185406480128
10,7.08201875340631,3.7343253362884585,-3.161266833252366,1.5864624887419547,1.141271335175032,-0.8689020700460588,-1.21927253600145,2.5726664075944226,0.13913622044155516,-0.0641194760646141,-0.30937344406460526,-2.783314633048408,-3.4319910422846482,-0.48850283386898535,-1.1035682249722063,-0.692682010930626,0.3635720853488049,-1.686007422978452,1.0788307149682828,0.16720210639404612
100,5.495887104658189,-2.282641930843792,-3.32881918251641,-2.9207498922244657,-1.0174376260909428,2.2487307668749037,1.0218823482654231,3.218836141037479,3.4449153956874143,1.4863800625485302,-2.3174546942645473,-0.5432537774210275,-0.5131480800617139,-0.5811604098902414,-0.9243224116068802,4.688484368792574,-0.6615180491920842,-4.342843978165057,0.679061270220662,-1.9028206617134302
101,6.824766628233922,-1.0658404048569112,-3.6840763798102723,0.12962210031292193,2.4162464961617216,-3.4226953153066013,-1.6023650537388041,3.7651647551152543,-0.9531215499805046,-2.68769132775619,-2.8522635607925,0.302796770223869,0.9564703693403762,-0.9113810369980961,-0.501235201272269,-1.2619088317157103,-1.1712427589103467,0.25018799595251695,1.6996495470941393,0.3449766850039634
102,6.3544585412590875,-2.493465660622882,1.9060061213209663,0.797224648351581,-2.155919364209102,-1.775718003955836,-0.0846923206637758,2.071968190317755,-0.7949318407939107,2.3879244543733806,-1.0602967247421198,0.35103906288646924,2.394372145957487,-2.718383833947608,0.24475861156928436,-2.145063119312672,1.2198408937686755,-0.7226245121693647,0.8761932462443843,-2.1669844490309482
103,6.570738750234819,-2.434465744246303,1.4711782576660526,-0.11447902802864057,2.088594701957846,-3.529205909976086,-1.7192879165431554,2.1035616388976943,-1.788355542129416,-2.2962140371115147,0.3580452295325318,-0.36706376482898984,-1.021758666370819,1.8809648308101825,-1.4470958772513738,-3.006475323548854,-2.5259676427803623,-1.2453279537180486,-0.6181946744451907,-1.1584380920293245
104,7.003258206716053,-3.8744548450731564,-2.8623087894988157,-3.9557001925854296,-1.4041162587677636,1.507522001019991,1.9034909710682935,-2.292504808637704,-0.11662731555603667,-0.39383191116652694,-0.9371819414070947,1.8271905520170935,-2.0559433164193788,-2.1962287997175296,-2.1913145407324874,2.988323358880763,1.6915251613438838,0.6962199414344233,-2.3376075030863976,-1.5193585667251386
105,6.07760224718041,4.136432642427737,-1.867617499721488,2.1580095375989448,-1.9372342949190255,2.6278401762828167,-0.7854753422132246,2.0326569077932994,0.3145290008305791,-0.6159307355249399,-1.1264599521071188,-0.3339510228701673,-1.6184314678484657,-0.3309671162359373,0.7773926892625154,1.6620779381622843,0.16063796906923056,0.400989915774704,-0.4249481284303869,2.6048513392247954
106,5.59454632725504,4.060097882151172,0.02131892905300725,-1.7769374166310103,-0.4465476951581367,-2.5006671796085627,-1.1170482641681905,-2.983849919440827,3.7587989194136053,1.2230954143459618,-0.24410817706017085,-0.005874625381016796,2.182326028074626,-0.8971070842571162,2.228368058109735,-1.2112695807199951,-0.8008168350784276,-4.439259569377859,-0.6389747076267931,1.489976291626256
107,7.210607680811181,-0.21128607141238093,0.4338513947907048,0.4503361385085879,3.9714516731941547,-3.920199977075324,-0.4545464844678859,1.0210366028834308,-2.054040570431954,-0.007562490874714278,0.9694710151820489,2.8043376939213562,-0.6299154976777775,0.810060749751533,-0.10519645146368817,1.7683505848900192,1.0518569872881172,0.09572080424691598,0.7964827624412549,-0.4449618198903685
108,6.626756539402625,3.8493051690478346,0.5360830079077058,0.24836188008217158,-1.8728324366235816,-0.24513871028801953,0.4046820524007737,-0.6050384324704297,-0.8243868150713496,-1.2904138192615666,-0.4860512797160256,-0.39666937354577536,2.755649988798943,0.7057889250098842,0.6450148551446284,1.753692761614477,-2.2470016894107467,-2.4156168834913068,0.6276197787535879,-1.6017003196649582
109,5.583526933842382,-2.717406257065213,2.3423646597358734,0.6266995681943132,-2.7989851289456738,-2.0159282224253148,-2.3225267315199103,-0.35882473007453464,-1.8670347845403379,0.37720269540712126,2.0951239318188444,-0.16386734261844518,-0.8305177651567933,1.498700906028283,0.8353803530223174,0.6367957751438811,-3.090153503535431,-1.195173163809254,0.84122371402095,1.2009752131604388
11,6.491740788021643,4.105989141373908,-1.2765005115992336,-0.3570013716511933,0.9797680930753487,0.1155962405054433,-1.85522001697503,0.2218033169555214,-2.611254465497055,-1.3293352181335292,1.2083775308625546,-0.5760523273299984,-1.656638062768849,0.02660703976222724,1.6709280802190507,-0.21565362802889726,-0.428424122651042,-1.6855290226681048,-0.804205915948513,-1.2460670460435828
110,6.56644528509651,3.2518574979759443,-1.6255607399652041,0.3711668309071562,1.1540407844519607,-1.2707520636414902,0.9650112256673637,-1.6941996195523026,2.366203846423409,3.183925703709325,-0.7511179565900886,1.81864193530452,1.178511786743836,-1.015475532602555,-2.584340399905979,0.70982719749847,-2.6564123636954706,-0.02300017939666519,2.668523576168636,-0.16337049740787302
111,5.522879730956918,1.47690311753853,0.15743718958045644,5.851356479624561,3.5372090891018813,1.5388752861278203,2.6763448246294588,-0.9776612984085028,-4.625025560995344,3.2437950915502585,-2.559421812789974,-0.424025574733562,1.57637940098599,3.2458657873692727,-0.6017250337922792,-2.0594018698539305,1.423600310834813,-2.005446224785541,-0.6234707807352002,0.36489003177527535
112,6.961395398976196,0.6309138322815712,4.232009055393204,-2.0037634094252157,1.4055319777063668,0.11555309629684046,1.459969486763594,2.9379493229926,2.009757196320783,-0.3879818249904277,0.005206964376022971,-0.35690059773130556,-1.146274160175464,4.678699544247315,1.9778612649470024,1.116997643025665,0.5743629976198232,0.5518796750790571,-1.0064067908754109,-0.39721334499643624
113,5.692991690897103,-4.661899000448665,-0.3141908425728874,1.88581532277649,2.241484663673666,0.6397885200197404,-0.5779071538818427,0.01840125615292576,-0.40612972605550834,-0.9792367863208928,-2.5356294781630417,0.7873324808344205,1.961668465539208,1.188424032587203,-0.30322266725731706,-0.4255357042731618,-2.4175226882752883,1.2660802536005198,1.0307684452614028,-2.8761442349870165
114,6.467606638275766,1.4680948479643172,3.5436245312007992,-1.030070755470133,1.365237674260225,0.6576854671154228,1.6570353511894265,2.9130737666260904,3.2982157906184844,1.5054240598152413,-1.159345527095613,0.7131021452129589,-1.3739288715915725,1.2984384765123385,-1.4043160372300076,-1.6978650539840285,0.25160009030496877,2.5985289421362125,-1.406804346252428,0.6343645388789353
