cipher_symbol,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
1,6.5348567226293115,1.6132508908349048,-2.952133857667701,1.78475815185333,0.9153249430635371,-3.066265794422288,0.2935507010943697,-1.1549624420158981,0.9050063641190348,-1.3223079184192583,0.6735850927720635,1.4467323376373922,-0.1985319632919036,-0.4587752917906049,-0.5607906469948022,0.5686955421989619,-1.012723642633695,-2.179510656436145,0.6374604426397006,-0.8643932703585201
10,6.450278913495493,2.519747083731736,2.78789048863798,-1.8179191454637469,-1.4577201089156537,0.19304132414219613,0.5128442873634649,-1.263747249193039,-0.5473010357313539,0.5435909345079608,-1.4070183969138064,0.17810022162819567,0.8098521350141143,-0.9556089481312513,-0.6377562453968729,1.4873775777245184,-1.3651012787396204,2.1377638224913307,-0.5499287369976816,2.7462616488592273
100,5.845707234818196,-1.3075532890932708,-2.112102446401643,-0.2714283856032551,0.45760895033031895,0.08693929048529668,-0.9605070510251867,-2.2773316854256676,4.831694983903022,-3.7647281096141723,1.085718798118009,-1.208661340147799,1.4954190584992073,-1.7681351069869071,0.3502403770071302,2.106579310546376,0.15491386684294434,1.9142442004496703,1.2300422735706213,0.36620691111113646
101,5.83933015710706,2.866173915080631,-1.8109036687343716,1.152764131372646,-0.3058097765678841,0.7872696643940116,1.0017620544148023,2.773127925499113,-1.7628333991414815,-0.6608705098025073,-0.36745263446003257,-2.2257291773961008,1.921652774603452,-2.2799140626655614,-1.1529896595155318,0.9142661816740182,-3.0285908598805156,-0.5880260857647117,-2.5861606697706634,0.2327808094311247
102,6.038822625234816,-0.8047967397190763,0.5206645112436349,-1.5983944533886028,0.02092241899986083,1.143603153989879,-0.7845506904627633,-0.35049903356439693,-5.388203553201083,-1.8088717411829909,1.7157629908339325,1.8735546096409612,0.0978171084405767,1.1752106909462356,-3.669252508959576,-2.373603603932551,1.0142231912858408,-0.34257786929013895,-0.40784156555823164,-0.2150656874516899
103,6.646007052140925,3.161663637618587,-1.9127135811166587,-1.6845902464897762,3.5397323030571455,-0.12225293475105459,-3.298447364535666,1.2180397948911659,-0.23296553635361728,0.6897956036318695,0.7297676540389879,-1.3208538906130263,0.327681741095594,2.276058583244005,-0.6985391044646572,-0.05621818470672729,0.6987438637037456,2.9530168862179753,-0.3117481925374709,-1.5093689899645155
104,6.519100938610539,-3.926459765086605,1.0399565925180956,1.4900100377481458,0.9980867976490693,-0.06203065645718653,-1.9456034431401468,0.37607616128514326,-0.5875083293579428,0.6231240247933144,1.5899882443665674,-0.6482850865972696,-0.674725626754083,-0.5644046603113269,1.1768509869912984,-0.8785700445987893,-0.2261817852192421,-2.2578783037159154,-0.2760582967114664,3.2535783316032347
105,6.034259873359078,4.577170329685044,1.433345214898499,-1.4761811057625915,1.0431748622362589,-0.5378889018214428,0.18261566427203407,1.1896684975424034,0.9541275417896679,-2.784888051022949,-0.3495983676795516,0.18068698386072146,-1.6919265221910298,1.4013428939390011,0.41091149722420334,0.2931001137535759,-0.582279460059162,0.8322639146130854,-1.6141201262717484,0.09055809699448968
106,6.127947243865508,-2.6040518620530113,4.953683084638481,-0.02825380161825275,1.2968511581050972,-3.6876361539502054,-0.2851637315015521,-2.3045326295731323,-0.7962249524176812,-1.9066535127100905,-0.7003323940012066,1.1595019719211912,1.0545091484082447,0.8261383429534421,-2.1222104666733905,0.8393593798445063,0.5734478856422873,-0.4485140585492626,-1.7482659649025356,-1.4376288304145182
107,6.267279708217043,2.6990887505660557,-1.4843179213874147,-0.8879667507157245,4.959776777525517,0.12447071809491395,1.4358532035669924,0.4007874461590617,0.7985532128259705,2.2292216127575664,0.7637796638320422,-0.8115531008966383,-0.3902380798721282,-1.1682008689281218,1.7166768457516195,0.7983465366054561,-0.6104004287671414,-0.8642435738846991,-0.8600705786238805,1.9174562788394462
