cipher_symbol,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
1,5.619156222717743,-0.5947875855678436,0.6974839219580451,5.644560185864938,-0.8304351648525505,-0.5921970528528664,-0.2501923108655131,-1.4829337599019075,-1.3195106922963808,-0.7239460180451208,1.6954873117270928,-1.9367876136345974,0.34241512809719765,-1.8941578261012904,-1.654047828218684,-2.722108120840044,0.3452581986704491,2.5411675710090025,2.829368116267635,-0.3023173577614423
10,6.413743413466541,4.016567742968521,2.189585190950481,-2.6693639840721644,-0.3530729394875214,-1.5783689940477874,1.4971315628968942,-1.0032494201412643,1.0685149123310376,-2.3398366798708885,-0.24147884911424208,-0.41930377376359834,-0.45402445490350063,-0.7410215027498511,-0.6703099972212756,-0.9316006244773531,5.122112930728488,0.34811310600392276,-1.3073724468505827,-1.0275773953408291
100,6.2891872861604865,2.524524929898918,1.5268654910552448,-3.236781760845891,-2.1788220450118585,-1.2439357088909881,-1.6295021586035094,2.0939197196613906,0.015411137463010816,1.9220670533097932,-1.4742477158835139,-0.6263650367065872,0.9207077948207931,0.9652807913512887,-0.010702088841997637,0.47848723742069454,-0.3524942194657192,1.5341598416696334,-1.7325374177946633,0.6943526050936772
101,6.301721455668599,-2.437268178251406,2.9571771998930916,-0.6942949702957376,0.8837390861393057,1.4727906318551751,-1.2459309788386004,0.08420131988322155,0.06728990587921894,-2.01378231643711,0.31942883815637857,1.4272819486649386,-1.785424151838666,-2.2514032267027417,1.7341652774308005,0.3667462175726963,1.9679062084737113,-1.8577758181610438,1.1799436210779441,0.5647438795179293
102,5.01850264929336,0.7991039687428523,3.155108843435323,-1.5749896198915525,-1.579006576729686,2.3285870954116517,-0.6041048590922083,1.5003612817856213,-0.1360406619917739,2.7103858944808863,-0.2260748423294523,-1.8780092408792222,0.6418364221595141,1.2590919212336535,2.871561138812094,-2.5031700885301706,-3.8430966188466593,3.7416704437370747,-0.5117975548179199,-0.2394761288681952
103,5.729456502686031,-0.36320870145989737,2.003894796286475,-2.231856909518892,-0.9452151697513261,-2.09934892588036,0.308666899418166,-1.285023608275318,-4.930944384109921,1.9594542741762018,-1.7605508595258248,0.35770723835262375,0.1718325358172883,0.7840858874922179,-1.882331913501246,-3.178895311903344,-2.4579993821792208,-0.5800284093531785,-0.8749790098538109,-0.378555255520564
104,5.976892466155151,-1.988199525773601,-0.24750603282220784,-0.137983536564379,2.639123071984905,-2.247242568921129,-3.0174594961498604,1.2733917298554114,0.854325165831359,-0.8865335401196767,1.0583928942113476,-0.8475416336614393,-1.0402435747201146,-0.26714581961540873,-1.3542897598922767,1.8779428498817978,-0.4268481764715525,2.026670790570305,0.8629640991254258,3.780586850404142
105,6.507778411058062,-2.041247776600617,1.2301780333194121,-0.41071371878875484,2.1739744480575878,-1.9475945333388407,1.6411134852237428,-1.81060498527884,-0.15641720301723794,-1.136759743735088,0.1401036474361449,-1.6245292769229471,-1.2531623625097963,-0.6582351257258644,-2.2834767805225002,0.8811756307793042,0.302171119071067,-0.016786908405596823,1.125157233550174,-1.8789378377737171
106,6.480906464050426,-3.417662449546993,1.9212995075313493,-1.6811519532167558,-1.6971626703964677,-0.3605980076166825,2.0184442300056578,2.5334641240105538,-0.6489603717423456,-0.1577439119310235,-0.10849269513500741,-0.5707004496581176,3.3925201572530956,0.24845859859088554,-2.3201278012976347,2.293513412231081,1.3784549356439475,-1.9914365819733966,-0.9087660752434235,1.6942167591080475
107,4.686619592585264,3.339128539415836,-1.8745843930942363,1.6923443119315165,-0.46691879270055014,-0.7337532610282825,-0.19205522566160227,-0.319383984444331,1.9651364465973442,-0.4667196678844259,-2.0156230829302153,1.2303348717962743,-0.3500627235540039,-0.6963424941634822,0.606913033116405,0.6805492322671515,1.6214023342062613,-0.7256637190442937,-2.807686870056539,1.0619785429107873
