cipher_symbol,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
1,3.1186370333813938,2.5531529562062,-0.13223314246367107,1.4002276518971881,-2.096627866258037,2.935082513658761,-0.06778919731962953,2.911397493148077,2.7732683262265985,-1.0744907433332396,0.42184443865122645,-3.3780570719435996,0.2871747877223186,-1.3577280293028928,-0.9989532904509173,0.08982029128421147,1.5805592164764424,-0.6997869903224179,2.067799323756191,1.3170099107440225
10,1.6450543752509343,1.7659313860122183,-0.5843254363784285,0.37500838202376596,0.24071780545792443,-1.4242490267633883,0.2818042249733418,0.5172008392290441,0.5507631188969275,0.02980732639371242,-0.5547593497344585,-1.3175233102268327,1.5677907733110243,-0.03309048854053298,-0.9384128532196813,0.08678213701258636,-0.7961263931542191,0.4596692679800191,-0.9050238876459309,0.08342994650100327
100,3.021503084615725,-2.5535529413383347,-1.0231731132511532,1.588756658022346,-3.593004343619967,-0.9707256264682946,-0.7248909432723172,-0.6909443143204873,-0.03355915949486665,1.432407201773436,3.4042961621415153,-1.0245038170257696,0.3995546339851655,-0.7756504563897998,-0.29696089088475536,1.8315286340863983,2.410519234450649,-0.782372647023248,1.899687230786897,0.6870844841010189
101,2.1564209983953306,0.41114731217655487,-1.2021314730441832,1.2912284979691058,-1.714038248693558,0.5950485138115491,-0.6615843975514253,-1.433449811101421,0.16264226585437022,-1.3632778029571675,-0.7439939212042288,-1.3885151990137503,0.1131127705781859,0.08318204262255569,0.5455927559708932,-1.5373104259265555,0.47505734805677313,-0.1061526745297807,-0.03105107178117126,-0.8376550991526405
102,3.2628843320389445,1.036134087153,0.5202448625781846,1.1607068492835069,-1.68893310695411,-1.3193954549345022,5.119846223762942,-0.3249008781169678,0.3934861490664333,1.6380419542434048,2.3813980605705787,1.407447114917384,0.16374272061088463,-2.114983114268365,0.8071926933824523,-1.19167366777943,-1.489819831308429,0.7890062593429636,-0.2047525026625322,-2.871235666972523
103,2.9023637512351135,1.7917050520022095,1.7741553058079098,0.016650847749800912,1.4034995799919947,-2.6132550170653213,-0.6551825218432612,-1.1702309449142263,0.20027741333270377,-0.789768196584504,-1.0527996198425673,0.232477208504084,-1.9386513779156513,1.2559391117618164,-1.3499185250746806,0.739794740035633,2.0352955723813775,0.3429647963225963,0.8670694129266971,-0.3977707565325056
104,3.294916562055223,1.0092118210157879,2.5033382370234007,1.316431373997586,-1.509559684845306,1.4855088040880968,-0.1571621680695512,-0.669382394253017,-1.2365802173757712,-3.4603481076189717,0.7313582662024564,1.6384906064751679,0.9578773992127769,-2.766429060230772,2.955529415539048,1.0139280760697855,-1.247017905792456,2.63527996464024,0.21721769781296327,-0.6816966923372947
105,1.0936677323502044,-0.6820327354247778,-0.19823480808320992,0.45173534386163217,1.2853429269255838,1.5262498931506427,1.0256198642148129,-0.053281411368216916,-0.47644820214172917,-1.0629290138710163,0.12519605052391972,0.15310418500414025,-2.0028013010400194,1.4759552132001317,1.6552914045724925,-0.05586891128478916,-0.5635039333423015,0.4606882903081221,0.32204237524232254,-0.5977100236697697
106,2.3892986089019628,-2.823317416946481,-0.3032200456944352,1.0449597907903951,-0.7550095905197348,-0.9647353368274465,-0.8306993495538825,0.5037893684800212,2.2217036067499016,-0.2638990296040128,-1.4878589338855912,0.3676617784887898,-1.511733392997602,1.0883448437573107,-0.11797843232280453,1.1061695098065587,1.4175675442078828,0.2267064094391062,-1.7546069903835366,-1.358894478655707
107,3.5074885169031034,-1.438092764589189,-0.09580151621698038,-0.28703731396165566,-0.38417997154220057,3.67427940474318,0.5905298538392585,-0.2844315964856334,3.444961898589116,-0.45979241797465215,-0.15918133078713126,-0.6046126910023788,-1.9725544225099585,0.5735745074761147,-0.5554507136442179,0.8381639791749019,-0.06319585871728542,0.3929500410840047,-2.052680524600345,3.3175009010321106
