cipher_symbol,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
1,6.194146584663903,2.070711612763089,-2.261245827772971,2.571724248113031,1.3797234073511762,-1.4254616799303679,-2.013748368618284,-1.1218256085835192,2.224606141443621,0.4543158159329216,-3.9598748663721732,-0.6185642330216821,1.4200446642101834,0.718346663171593,1.0219537906483798,-1.4403929270366018,-1.343207573805593,0.5483950267777585,-4.207861993479133,-1.0951400463358412
10,6.5879524693881555,-2.827756985038293,-0.42579144581126244,-3.0900712506606607,-0.43625894064222764,-0.6939066682551559,1.864812433111223,-0.7370524610351199,-1.3412957060881894,1.5255422717389133,1.680123992490256,-1.4433682809481343,-2.215958636485175,-2.9903469233934437,-0.38991185665171163,0.2674954304426963,-1.3300043638382362,1.2222730935455632,-1.6020628783598978,-1.5345750375260025
100,7.262642658384957,0.6166109566337202,-1.6451108689436285,0.005211483986518051,3.3544554102415063,-2.7606479875673076,-3.65638191917534,2.470418318959471,-0.01438585278467866,0.07749197600575375,0.10462570936995155,2.4533846237113828,0.0630151086977381,0.0025421386896079534,-1.496665951587691,-1.4857574250791996,0.22729418630411236,-0.8593452632704496,-2.6963889416660693,-2.5583873803148025
101,6.7942191116196256,-0.2641942066716487,3.3384129817917643,1.9643628525064594,2.1596484726339895,2.0687006084435104,0.7630062117487136,1.0861927335377488,-0.48255772513229434,-0.040078292316124475,-1.0735214608853236,-1.2225746628631484,-0.9643172882173773,-0.9866502038364784,1.5278601317480807,0.29837304079659255,3.327044019312436,0.391400975360088,1.1765573186950808,-2.438986367925059
102,5.973980673664734,-2.5910999433157795,-2.515876600959312,0.6525772769736529,2.9333231696100963,2.507967561400293,-1.2337820507019919,-0.2897829880043801,-0.16221274685932272,0.41923268570131145,-1.0877271187690212,1.2786135701922596,0.4662149189041902,0.19232891985988065,-1.0007795997312157,-2.3351028820253545,-1.0592159462416024,-0.762708805074614,-0.3167164812425586,-0.0629716881830017
103,3.516956771615918,-1.9576777335034,-2.3340676223598726,0.8000197546656052,0.690970900283394,1.1084305169764188,-0.7141442749782546,-0.3984249764156048,0.4320330772490797,-1.7422950445210281,2.9680576096484197,1.3850597508585114,-0.12817848740053875,-1.136165632187071,-1.8855441960380919,-0.26421365624087634,-4.045205257910423,0.5216183926687796,3.145397140806388,-0.3473683958740703
104,6.504127784430453,0.380705234966182,5.3597967289040405,2.766650802652215,-1.2295818585456297,-1.6923935680742561,-0.29871934804205674,-0.8366203971909133,0.20553411569799782,-2.5447520726052706,-3.1710170197307392,-2.356904245403012,-0.8460866155543827,-1.5537568447411538,-0.7785350325891257,1.291286306946925,2.2771879727750237,-1.030791623048067,-0.6158950335179998,-0.6026583129409301
105,6.63258250401706,-3.4664496781438356,-5.489880442007079,3.7160124134452412,-1.4928865412292576,-0.355318649708548,-1.2068781192776399,-1.3971695981519592,-2.4439154840808186,0.12486744131124927,1.2691272406854215,1.7650071115654025,-1.4344249759106424,1.864396132216553,1.4476229781075753,2.4032214136791556,0.004341091125078245,2.939655059007733,1.6100600442595445,-1.1409188671612267
106,6.328347227475735,-1.193078799330894,-0.3828223677877618,-0.6114886622575666,-1.4569585035316375,-0.4652132813111936,0.47226304762494953,1.131395066495441,1.8859847555966325,2.0925860220552,-3.48076611728189,-2.1876912524956706,-0.43291470375772334,2.0328911398435223,-0.6802800738232476,3.193338752828848,-0.24621686588339564,-2.35365839098241,-0.38402286035459665,-1.8743682404310507
107,6.432542221981827,-2.3278836483970418,0.639466910406794,0.7319951796667986,4.607681658698814,-1.3364440152001156,1.1445862000877516,1.2548915693368716,1.4987126563798117,1.6048986425138239,0.25726795947057585,-0.9572717930002188,3.720575537462033,-2.6818174068756786,1.044374455499537,-0.8328181563526142,-2.21265947346029,1.1527664702020317,-0.08694501328561821,-1.6941848105141148
108,6.750810423053647,3.389360201880348,-0.4458408483484336,-2.5083738983776884,2.516394275492847,0.6789241941196262,-1.0821884827281638,-0.35702034533450455,-1.2338824942329356,-2.9633527704971176,0.8891876819662347,-2.1164965667553854,0.08408493905252201,0.29157608306446825,-0.30991370511062877,0.12100384817846777,1.9980817190265474,0.2164928182791165,0.503347926478385,-0.08453753156443883
109,6.335782986090264,0.7203505899643864,2.814668508865399,1.4912643044789378,-0.3856796341143289,-1.2860316127144777,1.940244440367123,0.8258576931951648,-3.4878278079714953,-2.902861146145798,-1.9689563888567974,-3.091552813139777,0.477138502903792,1.4801201312610428,-1.6316297259788537,-1.862781670982954,-0.05266286365411321,-3.135778392978858,-0.14332337734573464,2.477684589342563
11,6.273758323477255,-4.9105373555901215,-0.97952488666437,-1.0087284218995032,1.3635247418248058,-1.2606679957785445,1.322820025709177,-2.0927002097266945,0.5888833953007769,1.3219791547009043,0.15910058455965514,0.984796221931383,0.24076632531558007,-1.173044516809185,0.06730356983328978,-0.4605273568221487,0.20023577089264433,1.1676880432817225,2.07986108205121,0.3610654773590689
110,6.464189100741702,4.037660113361758,-0.7184264442507313,0.30760860613053753,-0.9232734908936004,-3.9813521888113454,-1.2297185471457248,0.9174028534784687,0.04608895814713232,1.3570647902218103,-0.10099005353228979,2.0578396586774987,-0.10543042987447504,0.560332366515061,2.863882968534459,-1.0075416819368233,-1.2148405830335935,-1.0075960751872988,1.0159949056574897,1.6380276322083893
111,5.630283970211922,0.7468675472807759,4.476863158258743,2.7796109461501985,0.6725491638488094,1.561646734723993,-0.39619318445815294,-0.6304555509103836,0.36874462022264565,-1.3219599050693436,3.853254134056979,0.6547342394020277,0.47779573590572216,0.37630625167038645,1.3241117731003105,-0.07913415109925948,0.16338027627449014,-0.1571670019861604,2.5524397567239365,2.1224573253599837
112,6.2327045318721765,4.0892285904002055,1.9125650579953901,1.1232770162824848,2.0068251439223643,1.573104618183368,1.0385679766088447,-0.4559430577507281,1.0685559991952098,0.2812508676734138,0.3424566283499081,2.660464415446035,-2.698603460282632,0.15990228089468372,0.7416627011938488,-0.805528583699611,1.549134499151293,-0.007894620838336086,3.556239859175095,-1.411131409990631
