cipher_symbol,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
1,0.9280134585998883,0.008324311008299515,-0.11587190848009851,-1.2728923512577097,-0.356861688856745,-0.0825471978429621,0.6577056015246419,0.651434397756611,0.38695364490309747,1.0347348325440566,-0.48699798575272585,-0.3504131474524097,0.033411303504005174,-1.684583090994752,0.35482195233735303,0.5110608233478752,-0.38307082783914953,-0.7590967179763648,1.0938222780433482,0.6186548434490745
10,2.6371329923819458,-0.22619085933359978,-3.120640181881618,-0.7332970061493653,1.4495560902240068,-0.9834201726024896,1.2729606268773508,2.374749684520492,-1.2281048530580818,0.011147695447579486,-0.8248609386408662,0.19119407193310553,-1.2830509481890902,0.8301793514221655,-0.2688950440326884,0.7399633299109087,3.848925987114681,0.21527076666013226,1.291894611013431,2.0394803860813706
100,3.0354288841209245,0.9866066553755185,-0.6081262720608717,-2.255616412487646,-2.2912632620842794,2.15239115020834,-0.9396687803525653,-0.6544338202079119,0.8013632448248523,1.5487974547979786,0.27391338250197916,2.1486368438938483,0.03468171260597003,-1.9687316457211752,-1.8848920058545127,-1.3952433642213429,-1.019139012972032,-2.6193352106781007,-0.11922591961666683,-1.5677370160551067
1000,2.639569612772526,3.6049425538686206,0.7862657297418162,1.4787328647615452,0.32806244672575796,-0.5570576460636875,-1.2726577303094946,-1.3653579507098945,0.1556466479015174,0.1053962067992939,4.08308977348975,1.7634875786712663,-1.513644832775825,-1.2271959490520428,2.0101417827164196,-1.2074992434604543,1.9205590203697724,-1.8066457459586034,0.13737862264639328,-0.3739608424303379
1001,1.7299893615813633,0.4684417586709272,1.7363498418535905,-2.004290963540161,-0.4352688313354871,0.602729703921637,-0.13098840090120767,-0.37065957741148303,-1.2378702484365198,-0.225371027759254,0.5010348657417145,1.4506780899548122,-0.25384143993588437,-1.0678913795339273,0.6492198712524078,2.3370156613005673,0.4939073246999449,0.3696939005363466,-1.0202939847556387,0.22050273108652416
1002,1.304875193717065,0.8051674339853504,-1.2884822574058772,0.9939916939049585,0.675279161695182,2.2976278536995824,0.546375510287315,0.14490621330824593,0.018241450797490375,0.22283712632524935,-0.2197039498250878,0.06685615494863822,-1.0040908848943486,0.9149418163233072,0.34313389337866695,-0.5919912924000004,0.5591093067548033,0.04081836635564878,2.220984577025871,-0.08097636444572391
1003,1.270914008064644,-0.8140173399062318,0.33751303344825995,0.4749292150349589,-0.1077962331983609,-0.763571180934162,1.0600225247370139,0.3358187675680665,0.5392321164601575,-0.4557435338241894,0.39120034653392244,-1.624992148293591,0.39877978163450156,0.08549200855771194,0.7245215725387442,0.29464657715745723,-0.49638887212923477,-1.178286897617799,-0.36196899898484935,-0.06439274749107637
1004,0.5727859755068107,0.2644740129341548,0.9678257756910054,-0.9881744284724197,0.24065315827714034,0.30470361080980435,0.14578646645389384,-0.055263991707611995,-0.789435805146084,-0.9133985477177982,-0.11021966029387868,-0.11263905290497501,-0.4114587429944094,-0.275932691244312,0.08830977116364719,0.2521054332182529,-0.07929685235778297,-0.20787977425115128,-0.11335753553078085,0.2382919485075323
1005,1.7944817738208536,-1.1941609703340248,-0.6075115705661235,-0.8260331453441702,1.180531839327962,-0.0709490757997931,-0.9286368534593659,1.3409470420185063,-0.6088202268268482,-1.1326367040563952,0.8196193646023627,0.9731446373800301,-0.12486135958747036,-0.4100988162425532,0.4193681549085383,-0.24900378184884953,0.7810808324542461,-0.7910366115819909,-1.9500910961806524,-1.0560649440559011
1006,0.47332439542600047,-0.09805776812831699,-0.15576250342757064,-0.49746661605554554,-0.17976656390961654,0.8558034918929779,-0.7419682474687352,-0.16754369864590907,-0.059635572237332984,0.027272314119644675,0.11505152125947822,0.06412547746070246,-0.036243933772187875,-0.1343477707525188,0.16981957435750725,0.24055177977054043,0.9072563818130759,1.0986221965682141,-0.09342527636701954,0.4848875550744284
1007,1.092721497086384,-0.2714211973839825,0.3270862768374221,-0.9042788620372124,-0.24673559852371127,0.608057764170409,-1.0662273680442587,0.492414738815458,0.16356302995906563,-1.566603590408544,0.3925069331885055,0.07863067069060767,-0.4608968389109983,-0.3801714905404444,-0.0018846064552149044,0.8168653920247839,0.6069953587821855,0.42432779758441846,-0.6854926945045808,-0.0992675513581637
1008,1.9115078563393089,-1.5648279879294564,0.12055385882953892,0.2769575969140884,-0.14922419955887628,0.6235061910000552,0.030787035246553518,-0.5917567260851864,1.3484982968339752,-1.2232875812722903,-2.616102757336067,0.4651912474909373,-0.49161520916210244,-0.615990002333658,0.3899761739722199,-1.4102534667802251,-0.527229309835544,-0.4401022141284174,-0.03331748243437763,0.9315366702559883
1009,2.1466276332494116,0.44737189703108876,2.853744796313087,0.18055647879447717,1.2041663117021135,-0.7375921735322767,-1.8017877949629393,2.034691735792024,-1.1470975529773488,-1.2655038362832365,0.14624138187149435,0.7294029821651475,-0.23362716651585247,0.08193615667575305,-0.4539881326581534,-0.36846869230443635,1.3683029843242789,-0.9458137838716805,-0.1514316051808065,-1.9667998215044797
101,2.2917693293250143,-0.09138773643419083,0.47178215132828494,-1.762058056713575,0.6913299722105553,-0.15934651946780312,0.8837107438441202,1.0363253853939558,-1.2691324921792448,0.7337605572708504,-0.6446323047852893,2.0542763073616648,-0.24220812156496255,-1.0408291345852532,0.39447692913769644,1.3901026914160428,-1.149249148727006,0.40701323447609317,-1.1408145099405882,-2.36502858998325
1010,1.7690800530576944,0.4817860054636769,-0.0002457808957638252,0.1294468888927412,1.875987266493081,-1.2584645802219934,-0.882280639935339,0.6014989423362117,0.18130646312251628,-0.04668868106961577,-0.21090930488866838,1.5782766594210436,-0.3864525653398822,1.4908162319040863,0.8598739385106893,-1.3793770429543448,-1.0912371359478628,-0.20205396314310797,0.8011086533862795,-0.631384738613426
1011,0.5843932114214645,0.4233611285639606,-0.2991576136800951,-0.3543541638137556,0.4598947325144666,-0.31043008480756434,-0.4210251592976725,0.562972204274095,-0.14297612251288772,-0.01754476282527829,-0.01904554699572099,0.5235116501547995,0.5068974135349318,-0.3090767593291634,0.7602975229861239,-1.1891277061519563,-0.3933687882496225,0.4224083521623002,-0.3994629300530624,0.12452808161758731
