cipher_symbol,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
1,5.14195924079967,-2.020007028469028,0.41105306576721434,-2.9860859686369734,-0.3127501171673907,0.7317888507830498,1.6595028097628615,-2.2286276821459143,0.10376315144170356,1.2217759522536622,1.4589488207959385,-3.3083253039081937,2.376141388738812,-1.772526954738554,-0.3042637605916555,-2.5414979781022775,1.6251788130261433,0.6542108556210796,1.1255198535267077,0.2693631009361108
10,4.727731022722018,-1.5792421621797041,0.6709217973762451,0.5410226770321168,-1.7306017582106628,-1.6105650869387222,1.0302884662373044,3.855440872809043,1.6510813816051022,1.5805101016563432,-2.572085336015742,0.8362664817528596,-1.3712721013970537,-2.5316166372908846,-0.9532704392825418,-2.6177030745615952,-0.5758038018355252,-0.11669918771724236,0.7634260437809979,-0.9073518679530903
100,3.8229583837592718,1.8514230629322386,0.9596707010149385,2.289225916865067,-1.819651298957261,0.014016381855369159,0.9899247922383735,-1.339834156237992,0.7359686770170887,3.21607566106581,-0.31883956971432825,-0.7389090519448768,1.9488964932515007,-0.32527851049344825,1.2492339771744465,-0.15455693240966997,-1.1230776121656592,-1.4931699851782851,-0.06660098294352629,0.2337194504702671
101,2.600566259129404,2.4167601700950914,-1.4305500315532078,0.6524717720649242,-1.1347921606143683,0.7351587883011155,1.7628260638234043,-3.033984339067552,-0.555576380541031,0.2481653529801089,1.710288604096798,0.149449981002889,-1.667605426897122,-0.12730766947328953,0.6135909694800837,-0.2581043565226364,0.3190857089680579,-1.041997005211175,0.6437931405627335,-0.46958798742235264
102,5.682100239462138,-4.760590913436892,1.4452995670490256,2.042378872977024,-0.021829517289470857,-3.317556652926134,0.847488734476695,-1.7074728469842249,2.1331009708349784,-1.4353348630846465,1.0563630569334217,-0.7845512130773735,0.39956655120596224,-1.4870970673647974,0.3902707126251981,1.940873620383048,-0.9699952879320876,-1.8992439867986644,2.1695939893997584,-1.0593516311572269
103,4.187855075083776,2.3780369177938105,-1.9824319363510332,2.1591600000558056,1.4243373860910686,-0.0292089129039352,0.5533869651343879,-0.19435065194673096,1.415961716260267,-1.2233647087280421,-1.715079248821013,2.482866420409088,-0.8801995568966612,2.7825805348158017,0.8816441233816792,1.849048398144238,0.5284863627205941,0.09142419552434822,0.1900657763404157,2.592881515871152
104,4.63461099699112,-1.0516779942275802,0.24161039752319402,-0.48136477149784124,-1.8670157287868654,-1.8096301738238072,0.6594648638690812,2.3641192399712043,3.834024869482939,-2.830117500416438,-1.5781168092385607,4.9065583346330826,0.5451879444951435,0.349702043348133,1.1466176379324253,2.958601852308913,1.865674187462166,-1.5470837193680524,3.650440285347692,0.8042625128407133
105,5.64094027784076,-1.0755365112384583,3.41685984896343,-0.010253952809281902,4.076812371456555,-0.4138775153777593,-1.3867060490851164,-2.005544643540404,-0.12049401370753046,-0.567277277634555,1.8290082257841669,-1.4870383360135302,-4.08158760326524,-0.6488489786836743,-1.044396986834965,-1.8647782796239267,-0.39736466268508824,-0.31056559964542174,0.06844640695617357,0.7022397719591025
106,3.4503476231379078,-1.1373286099503463,2.369962113113635,-1.1732468564460725,2.4618696330536065,1.5409298184072746,-1.5141145053879854,-1.1597538746110416,0.6474401174109765,-2.8395616269126767,0.6488876914537168,-2.96816285255923,2.945524132165052,2.57488582428973,-1.1356968444129005,-0.27826734698937583,0.5362719208208448,0.2779076671744396,-1.766817966079342,1.0077061832549983
107,3.5688661903391523,-0.540979670872963,0.12975819311088793,-2.6265804887705864,-0.88846806958258,2.2428425997304333,-0.6517037545678481,-0.1139496978805582,-0.6439785113899197,0.10718520040467894,-0.5081987239404481,1.928587450281508,-1.770037665475797,3.248227960340637,-2.0106132302666624,-0.6692287892541331,-0.4548628805961193,-2.1125172438436164,-1.1644310050150597,0.09207406898605541
108,3.7112467479160616,-0.3013964898287058,-3.5086152710240888,-0.9287223586343061,3.543801978929367,-0.9828036939930078,-1.3474697923960979,2.10070256211107,-0.46468267668694574,0.22989701599086873,-0.41743269007966094,-0.03386515746663085,-0.48176474813841075,1.8426010063620453,-1.150151261988249,-1.9962204646005832,-0.29379700056578384,2.3403937624644864,1.7225040756371615,-1.0860783943457826
109,6.147167754110336,-3.55265429554705,-1.8767927227704035,0.027864734278698094,-0.3966073573904072,0.9990454818420684,3.8229041211115993,3.4399386006172636,-2.4818721169114917,2.2300295080060963,0.9520321875633113,0.27274684090405665,-1.6441185163852763,0.3789972059830981,-0.6618453832574588,2.153990679661828,-1.3862881905205642,1.8637562947999227,0.6418877496427674,0.8471674564658602
11,3.78384095518215,-4.213439526137963,1.533323082595899,-0.03878143146178645,0.7231200969669662,-0.45893557184534384,0.48942423729878226,2.888247130543625,-0.8248997302939762,0.861314890355134,-0.5328652422797888,-0.5249941860277676,-0.9785282313696868,1.4505031830834965,1.8084598377158407,3.1102276580209467,-0.6162246430821907,0.5855206749301076,0.014479666854817885,-1.1838377488545628
110,6.12247428496485,-3.1041800087459697,-2.241090740437426,-1.8377376048695806,0.1544735731452545,-4.561211490322673,4.5590085720724725,1.9290243703289327,-0.591723783545718,0.6801527473459209,-1.0889055190257517,-1.497460396356221,0.6436972699270871,-0.8029972591179293,0.658336110443803,2.420046696059836,-2.252776378557028,-1.8051772983647805,0.6826580314846942,-1.186221450687289
111,5.9624948374959725,4.434273822799302,-3.5190503574248195,-4.409684651033695,0.24676652578875968,-0.08515568329455411,1.048804861128763,2.2096892120597325,1.021528846973471,-0.13314659954154195,0.5795638122608562,1.7788666137784626,0.34270568483186575,-1.9977859918741427,-0.7790224910829361,-1.212201562968922,-1.1164473873705907,0.5101877018501677,1.413040648004206,2.109117866765983
112,4.2822655730437384,-2.703527272890189,-4.141385790347609,-0.8164827640793715,-1.87148397518074,-1.8039141214580143,-1.2890886916270041,-0.5665712641932087,2.932448930650228,0.50928183558264,1.0756405009003456,2.78333347691758,-1.6126354166980623,1.9976788199434914,-0.2640917779273611,-1.8499365000257966,-1.7432388965069916,0.601067766364861,0.4978083060812059,1.3581555528439997
113,6.161903424929771,-3.9923499762655896,-1.5582881538879725,-0.02594699273199763,-2.1385771961260764,2.087521104047088,1.853504239583411,0.7056809799758632,0.37470228727971994,0.2178685843020871,0.3084518416793427,-4.932619875281858,0.09813543696063043,0.688586084923904,0.24327910599972563,1.6627256826926213,-0.8934432851672087,1.0030914315366943,-0.7450765979830021,4.474460372356884
114,4.5254993551768266,-4.301435482868712,-0.4025129651352167,2.9075250934830494,1.6687287017515473,-0.9128929109709473,-1.1063136504585165,0.8264510148711401,1.5550309665471627,0.9367028639996858,0.3158153427089866,-1.1633970972417154,0.24847641001974516,0.2819811156139732,-0.9529105990880886,-1.8213782232182578,5.587956660347832,-1.5144362207629654,1.388419592863584,1.5869501410246427
115,3.9071186899835526,2.227123958777944,1.364033138942874,1.04441913258538,-0.7244386450047035,-1.0827008614211222,1.1757189969206436,-0.17095521294616126,0.3201074137265467,2.2899657187568065,2.232015592481203,1.3767002624837283,1.002205633810737,-0.3834548835400119,0.624723256088048,-1.280333931131936,-1.2699093447322882,1.5323056094075302,-2.046644259350378,0.3827211727837487
116,3.896157437009369,-2.7039776929658688,-0.011618939201337886,-2.579372751728802,1.0821572131030643,0.33290427308907583,0.34206847706988774,1.7938135712346441,0.620178080046202,-1.7337595395980758,1.7749067419544935,0.06962262401389493,-0.9230026653323802,1.5941489886435978,0.2902639513102119,2.722835375970372,-0.6079769172100302,1.109779457307201,1.7765641447064624,-3.263423984939163
117,4.179771791184538,-1.8741642724704604,2.862110246233254,3.692805045885664,-2.4968248047296333,-2.440002324667935,0.014930246436762787,0.10137152525026283,-0.7050166728107669,3.411189568923718,-0.5605586176237074,-0.5154906821925915,0.2918914624936292,-1.1368167330957848,1.5580096587439751,2.723531718233522,1.1394074647614378,-1.3967290325120743,-1.9852531720070454,-1.2517241260213274
