cipher_symbol,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
1,2.0471640334371415,1.5279171762342245,0.10080090490505697,0.4822822192573321,-0.08902305324685983,1.2890095508420982,0.481505875469425,-0.718012204931614,0.46434716274745125,-1.036115565787244,0.507212447389722,-1.0931365280480771,0.44148640382328896,-0.5058097781113857,0.13590543923830856,-1.4552323737516772,1.791305813059901,-1.6946806211889582,0.8724118009728161,0.7405716824505861
10,2.9961915306179367,-2.1214193316452867,-2.1149389581448923,0.44565428061167045,-1.8613175528745427,-1.5303932945113081,-1.9608931823677835,-1.691056172674719,0.0046525457127869485,0.33569450268223344,0.9270436195404876,0.9970452112894205,1.857239344772469,2.090832802297409,-0.8331585108438777,-1.6748807113213493,0.6185331384587316,-0.1778687796627696,-1.1523314672268923,-0.3633934844755116
100,3.8692963267400864,2.207576599273959,2.09516678635546,-1.6032207648347607,-0.8728152654344918,2.356445019456425,-1.5155101880117385,0.4754622433675856,-3.9385995943768335,0.5715099863849051,1.3390435754128414,-0.23951984624586437,-1.3508876201009778,0.7617391805230557,0.963818468371737,0.8900379972909791,0.35538023063424734,-0.7332573271496704,0.36160377006149386,-1.6503434124284881
101,2.0354707488156287,0.15459879244703745,1.162975471804557,-0.6123201454617847,1.765513112876922,0.540936273705047,0.11493525396762298,1.251944839193143,-0.7328796617536165,-0.020694786543675125,0.7154600659646866,-0.5166470725680814,1.235677503935972,-1.0563794947040719,-0.6046588822056851,1.6259685112402118,-0.1305538012349563,-1.0211331225907947,1.2729249199973456,0.4179093891682266
102,3.5963689438061386,1.6638851535219155,3.444084585642585,1.0126943854212658,0.5604786881007938,0.4167477124327627,1.630076991477992,-1.7713328087382065,1.3706885626338428,-0.5130989354720583,-3.067157718473479,-1.8918008491223508,2.0345429289539876,-1.6685635929970588,1.2875903616418185,1.696241597825149,-0.46864094797146794,-0.561572145766638,0.4613817759477852,0.9375961737571923
103,4.1894499257520295,1.410698344499042,1.0066506807588298,2.405906526591817,1.8417843465763593,-1.202030285431798,0.259493622041543,-0.1183228015048774,-1.7197223422617096,-0.6375884398122456,0.3229381708927655,0.5224595510179697,-0.21132287912742892,4.179260200289637,-2.1202004022748504,-0.35368188382800336,-1.8991765881711378,3.327151680789332,-1.6228361061358225,2.899909248063997
104,2.8125865567669726,-0.8233117090144417,-0.4387122831101729,-1.660289602628354,-0.14461365210530394,-2.9745907937607408,-1.5604047736104179,1.3996651630105672,1.4475631480201128,-2.7737744043158914,-1.3611723055305278,-1.0206200091688507,-0.8597446563281195,-1.2376884573058704,1.3099206380024087,-0.42031003103876696,2.274552971756599,0.9376237588173744,-1.367882872594412,0.03264261546896019
105,4.20786531776926,3.6545777376191606,-0.6075035128874315,0.23963984863620735,1.6056411015935708,1.212457380641884,1.3090197263392724,-1.2122645529944562,-2.525100544541148,1.4167506063994064,-0.348745665847986,-3.1263094155662636,-0.31375336357518846,-2.0661218069274283,0.8084460813250418,-0.4045078810054619,1.2408451068736144,2.3240701367295147,0.5288201456681627,1.9053539070253294
106,3.7272367840963594,2.6216422119148257,0.8706393246547904,1.211093309311845,-0.06526453582170677,-1.34319350736357,-0.2998457988753125,-0.967841945174732,0.4024831843332046,0.030636283461175307,1.2651116811843979,-1.2373586441000055,-0.09010404349016121,4.6497998943825944,-0.07924361521906395,-3.7235482172116967,0.4959145335005905,-1.1441276233910451,0.5478424385208264,3.4452740666079027
107,3.54374058968285,-1.8537441695318129,1.5851526660333863,-1.2387559322684996,3.229105282998971,-1.3731373498992263,1.781138030551433,-0.8626964762144993,1.9911794879365279,0.4510720373788091,1.8307308774605062,0.4363285394508425,-0.5156209085914747,-1.0041255612956785,0.20075458637692165,-0.1978164464992671,-0.7000810360482066,-0.43121883787279924,0.4781108385423978,-1.2159551414668979
108,3.64105025896976,2.9028303407147735,-1.7759420028142976,2.666731017172884,2.0114417741630746,-3.434078379131867,-1.0540622646478766,-1.2508874228704943,2.2094783717291784,-1.3087238177475546,2.1349567502184006,1.9778864896104782,1.4116929007559031,-0.7920597976744128,-1.7097142024938428,-0.31550838952109717,-0.5627144570545324,-4.042961939681252,-0.8249257075944282,0.23037268712715553
109,2.8262292652149332,0.3049715954703095,0.6788075722661815,-0.1394007057961078,-0.7331428330823517,-0.6930500709684525,1.6380659414081284,-0.26438336001083546,1.067355864985828,1.4389524743021755,-1.4059387219241986,0.2523944690787867,1.4292490700496598,-0.42111308018373633,1.0024729955238598,-1.374165270400641,-2.1867660522137555,1.0043807787125867,1.6598174254526419,0.2390156121845473
11,4.281257544868803,1.1394662282972172,0.25053870384379534,-1.8699895216528222,1.1471596158961153,-1.380689180736788,-0.6047715574627661,-4.223729418439089,1.25733891400308,1.3023924931384105,-0.11168471621665779,-2.2873089326305402,3.021500762401324,-0.8532363690309188,1.3858457900910426,-2.328106600961954,3.692085141503759,1.9020763973965458,-0.03479882732896754,-0.0013300835702328706
110,3.1181647203169414,2.3025994875851388,-0.651155518958425,0.11065978166519111,-0.12510251572794964,0.5985281663426776,-1.5737549883484299,-0.39500302282415034,-0.550390220140864,-0.3213953249960993,-0.7733123521593691,1.323861286864276,0.45515631232960185,-1.4859629903632487,-0.1608735641027931,0.9084158338603658,0.27314574726973345,-0.3730868973146553,1.4618796175693933,0.05211681115252492
111,4.4815583205830976,2.0345515086802215,-1.7062156586055073,-0.8719280137268683,-0.6032874554709831,-1.625927417461844,-1.220220950478323,-0.4353049440963397,-0.9427630042210328,0.6351448533882749,-1.7556484421661356,1.397741782018896,-0.13762693061895387,2.335220363818239,1.2921967517546642,-1.479780639357212,-1.7904867846507622,0.8086628797666676,3.5662795567059167,-0.09744016280417211
112,3.0025673240752835,-0.6618865809852341,-2.0800721138148384,-0.2055204612174473,-2.881797788577485,-0.020772319617830968,-0.5398839137739158,1.4237346753918252,0.812364121843449,0.652693163780299,3.228637891812764,-1.0784788992599974,-2.6193183642849855,-0.08969467243154994,0.44828494794022977,-1.5670201701059636,-0.28385490391517143,-1.4038911551774045,1.0001489442788878,0.45432228145851045
113,4.471563412802482,-1.9529692696365413,2.635926991757352,-1.7249743655356315,-0.38727877961172363,-0.26852783640233663,1.5655193774419365,1.1967820541436085,-3.7007820358314873,-0.6473259839726535,1.5583357857536821,-2.5158024582638534,2.576758640522448,0.4833262623202185,-1.5555946250027342,-2.6788248454124,4.879649183945006,2.379620846340311,-2.5751580171417245,-0.12826310690776985
114,2.594873162140375,-2.4811012607816902,-1.9166942453270142,2.5025723195838596,-1.5871893315509884,-2.5302889401331323,0.5485521137894973,-0.8734283980272142,-0.08275800321427718,-1.4298952876158781,0.4655702365978427,1.5741622371134243,-1.3540531594787943,2.597463302921978,-0.13334112656528996,-2.878465627053716,0.695810169953101,-1.4426529763485516,-1.2723748323033397,-0.42172170470048803
115,5.345550462117082,2.3008352411604567,-1.301025570068114,2.716003846179973,0.2421489369584492,-0.9595720609780292,-2.879874048312578,-2.6240293744284635,0.5691006464146862,-0.8690314315999552,-2.0609702239585195,1.6061002437360572,0.1157671567700535,0.40376539856299914,-0.5750923365626208,0.39661548113574074,1.6357342745650798,-3.223926468400002,-1.3760826411389109,0.14838866658916972
116,3.327911014518545,-1.215972190775627,2.150121269175958,2.190119720299119,1.657422063706527,0.7246739354675824,2.101732949440513,1.1084707790733146,2.269955384442958,-0.09824525416754226,-0.9175115192668775,0.7560228721039636,-0.1691819830871515,2.1185503701156145,1.6153454076736815,-0.583552368861413,-1.3736252792791677,-1.222383468099972,0.4776824507537951,-0.686490552582561
117,3.2659994605081493,-0.6549255776564715,0.03713667684693556,0.30772319669173825,0.7932613440478663,0.11748795735351289,0.7781832557604642,0.8874980401380397,-1.409695885684642,1.059829775603823,1.680489054379624,-0.7090577627338552,0.5792481288787541,0.20274273194324874,-1.9640740671931702,0.0641534360800307,-1.125886864044375,-1.2845636608128452,-0.736702901490967,-1.4949943558385494
118,2.7484799912076845,0.090037525476484,-0.11954645669273548,0.2047355884452201,-0.9903794648355287,0.8586256663146439,-0.877472151043222,0.19651869038468606,1.800477437590809,-1.4583445315235493,0.49267888862980924,-2.625393911245257,-3.293137332100042,-1.7310598017724004,1.532922473764408,2.1817721942749793,-0.4020564254060866,2.313719955492624,1.7234651181039213,1.8629776187654503
119,3.10617254583939,-0.6160850625955065,-0.008155251393491492,0.07284541371538866,1.9239561568863999,-0.7756120960077738,-0.2772122251782294,1.6697240016032753,0.4415572923469133,0.8093066746539708,-0.18540260339202477,-0.22425007644884243,-2.586155245711943,0.6796092058480553,-0.8729180124354791,2.2691837457026938,-0.6666083210742468,1.588855657552303,-0.9103138930010709,-1.8478904557126057
12,3.951382373291098,0.8079580006194131,-2.28633423659208,-2.9572780145771196,1.492131321824533,-1.1367831055593989,1.3491193172048366,0.1680340912244398,-2.02952964550302,1.0380223819077778,-0.5943208591320852,-1.126558606049165,-2.2593724424336115,0.11229725169285645,-0.23301491602793767,-1.8174822826531716,-2.0727486668837694,0.22267507101644501,0.9765268034883324,-2.998253214905056
120,3.0024399370721473,-1.9974991050800397,0.4081288089991234,-0.7670725308906929,-2.898699944342533,-0.21394602151562686,0.6815024076453595,1.2895198184948222,-0.34298213085803886,-1.3983789047927413,-1.198874438802372,1.8713740912708974,1.8642173253410415,0.7853777425428576,-0.10111301100269521,1.6568739831261257,0.5615894892611948,-0.19442399125258295,-0.579480436812176,0.20459338577017566
121,2.504439225483166,-0.6565703294648442,0.0013740054790780665,-1.6452967133635568,-2.352411293363533,1.0184382337035567,0.23499875556394417,-0.7453811259969266,-1.1316521120120182,1.9814701794675258,-0.04110306764133462,-0.519253235507827,-0.8304574571456199,-1.0630179143551783,-0.24285131056458525,-0.08326660079770226,1.9845722743476282,-1.8470375994339223,-1.3590333585057572,-0.3048755186270628
122,2.894879504380873,-1.2014371384759217,1.4397006610980259,1.0666158113347735,0.3471961772194132,1.202644338488031,-0.1265843047073563,1.2862471414105776,0.12642873345772443,-1.5617886226077584,-0.030584011736129624,-1.5155281276520292,-0.8239815247146247,2.01981137648392,0.6376344649774294,0.5045829937964033,-0.7936256187993234,0.002429256727315421,2.452055092005837,1.1979312724282811
123,3.3223319860727725,-0.2888365631043677,0.8073106125922012,-0.95876127285048,2.732797673539295,-0.459577816067408,-0.2447739894436305,-1.6623269807833267,0.824060580937071,0.1956325697449,-0.3861702616834818,-3.977055929857145,1.4969046353462647,0.7049341689150059,-2.1620292141756154,-1.369908290019218,1.2690016181666544,1.1789426547144428,3.190579990984997,1.4071828649098055
124,4.341594565034155,-0.600295372928909,4.527297066424872,-1.821031947325929,2.109106091159909,0.7150985377154206,-2.1037136164416483,-2.841907742604298,4.172794277541003,1.6384537365401561,-1.6804702692296747,0.5493078575630742,0.5381799953461387,0.33346796943592316,0.7134144146308082,-2.3906591390931586,1.6314040236072263,1.3239471237119647,-1.4492745500876336,1.602829739052679
125,3.7425736157700227,3.1632964545755495,1.2967413618181551,-1.6020230470458365,-0.09290882627739261,-1.154262335429712,-0.6633453896749035,1.8050477864407708,1.5369460027174604,2.398818554058563,1.4237579573885337,-0.4755815478769979,1.7122929126806334,-1.5749457037350971,-1.2151434661579141,0.7586004609153436,-1.194887801767668,-1.2108124393520614,-0.4867684478926861,-1.9061014731454229
126,2.8301184192407858,-2.0179356827280017,0.8240877858939063,-0.46606677205419245,2.075307942095812,-0.7690022174601348,0.5531426658522115,-1.8612908346730312,0.3293380619405973,1.7634396905331293,-0.31323453973560395,-0.7019011478814687,0.819512441644596,0.5522754614747227,-0.5120677570120782,2.3329968783539963,-2.1689689564025225,0.8908659060025444,-0.656595118222508,1.0523327579810795
127,3.1897031641858824,-1.9936062571095263,-0.15486292538993368,-0.6450604455915063,-1.6247166785021214,-2.6550977156162854,0.346097994147307,-1.6082988510800562,-2.3090958832555613,-0.5033718216970133,-1.0647942083917599,1.683893053137604,-0.41326803512019294,0.46569527311736425,-2.0185663231852446,-0.7177187824487277,-0.3208296062589621,0.6688848984535665,-0.34036349664018134,-1.5320535812001972
128,3.673497363334447,2.6416037299065085,1.7901448709503527,-0.3736616433883533,-2.8519497106816627,0.8085813172557195,-1.349234208516534,-0.7744166176671439,0.7543886060555944,1.2133768390050717,1.4934841107479933,1.6266701752563137,1.5273093475954531,-1.4538269434492472,-1.4647766269666034,0.21275253321822635,-0.7866011906200532,1.3741693714966134,0.7320024154494498,-1.0666501793594847
129,2.9895164205645464,-0.799373409394367,3.3731649281648597,0.7138675084238835,2.6164620616613252,0.7864070314033719,1.9669300661942808,2.628782670185914,2.133937019267843,1.0412011096939018,0.9306830024681774,1.317133197589403,-0.36714832494339555,-1.1362685815453215,-1.2396289224205752,2.0178982652100452,0.1666049743197549,0.23495595065738856,-0.28912904001734185,-1.5695816506633236
13,4.058195743002751,1.5220026005399887,-2.1575383089033533,-3.012269849253763,3.57062160190105,0.22407076845604462,-1.8323989370071003,-1.6564883409579823,-0.010858460473150755,-0.8755896598290759,0.3704699127243324,0.9599732721755885,0.9241892320885491,-1.0018201368599517,-0.02870596580962359,1.2300701860661745,-3.1775116562132504,2.206337624147314,-1.6580816978018715,0.3317993331059651
130,2.167576431229875,-0.6515846890013557,-0.5185001621969327,-0.5269088168779578,0.45631887382983416,1.734816292982819,0.08440144866095944,-0.5716787818934558,-0.1422988130733953,-1.13884467261034,-0.06007566975626779,1.42767518918134,1.796520314864264,0.40673448727586603,-0.6486521054564447,1.3112139433297083,1.1599716293738447,-1.6782513137319355,-0.22287687840676085,0.6070699921706874
131,4.200262721226991,-1.8588236861159209,-4.197022960439116,0.3812564237692321,-3.3378107436284443,1.7501498749757296,-2.291098466995631,-1.2348299347244605,-0.32830643755549427,2.442524279813526,-0.21713220139074196,-0.8272490202972105,-0.11899547837998077,-1.6340431239031201,-0.12193527132627927,-0.3100349091718486,-1.2737142518574052,2.6949828718578184,-0.14178733499338422,0.37994095654872545
132,3.062849635509109,2.30720881798287,0.6169248203314281,-0.30839419538355856,-0.4686598567015517,-0.5502740377732771,-2.70779028295465,0.38085750558106113,-1.6540360485012737,-3.1109601823878235,-0.1669127161261274,0.4595806600905845,0.05623895652219918,-1.2009011310406987,1.4008305177658666,2.4390693666833023,3.1925660617639986,-0.9696915738038372,2.65214518426442,0.03489029990779527
133,3.4594822010818396,-0.7631725047637207,1.2847087744031613,-1.0324732560478855,-0.7460742765866153,0.21515537129868262,-0.36989821181692195,-0.9872754261010004,-1.2200526764184234,-0.4361523354487786,-2.190184321265808,1.0006307630263287,0.6625404132760728,0.4311190794676447,2.707903885971644,-0.019240164586245556,-1.4435108338032103,-1.0291961903474016,0.5882988454319902,0.18751041068490332
134,3.282989200368088,2.51696506887509,0.32396558869096165,2.374824063910882,0.9626518086370783,0.9787100968544667,-0.6899655930623233,-1.3828568072196734,0.061264522851666815,-0.9435166019175727,0.615245928806124,-1.3183233061610722,-0.0387507961726206,2.87818336989275,-0.05914097426616313,-0.33586365690623127,-0.15970953912903535,-1.158787659080653,1.6899138774347,0.4194211843208269
135,3.430565244096271,2.5913773202377124,1.2834408905171326,-2.9062183502734253,0.49380883666825515,1.3380112309804024,1.100527382475852,-3.2871423725569526,1.1217131119087864,1.1327901214644724,-0.6108321754725953,-0.47568058086863707,0.2550003619498723,-0.48191131967762046,-0.5909352486789965,-0.41495311843807253,0.771578191124989,-0.6388406529283748,-1.468690147489962,0.04864884882447501
136,4.0655739394411805,-2.2820410418089616,0.5085068379800788,-1.6818108851448264,1.6067956891766304,-0.549014143224056,-1.6927944534679165,2.2055903142087514,-3.2438388014545163,3.471323401405585,-0.3306918352437908,-0.35833879404885405,3.444321957514204,-2.476732457121166,-0.6678979653972462,-2.4441934911857954,3.3108150927094497,0.0010639282253127602,-3.066043139670987,0.18549059826483605
137,2.783104454227135,-1.0413686961600468,-1.035160315124145,-0.744840882146676,-0.5100750766043214,1.6312779439785827,0.11225023659706622,0.6294586137679732,-2.134771589589562,0.8877162193670362,-0.7132819742978154,-0.7041356219045185,-1.3240057141501378,-1.2077292085793714,1.97171272085839,0.526929524904545,0.21403077381490965,0.36383688823803595,0.4770433794098019,-1.4314643728170393
138,2.684411172977542,1.3653019639303459,-0.1198883609995362,0.42716914186592403,0.41563412705542135,0.9191113019665265,1.9055029025666044,0.15902219839950388,-1.829917428053235,-0.61584966950285,0.46647675744026307,0.8405317521265743,0.3355675788799608,0.06180224931694078,0.5944001528221409,-0.8113898348793307,-2.6383486254821262,-1.101763861546917,-1.7257570627737084,-1.4764804065219304
139,3.1941265437535833,-0.7005673286467407,0.5833307487229866,0.8776964332367523,-0.10629052482935558,2.4073077748457963,0.6292844227300365,-0.7215156776504941,-1.0481324857736514,1.8445330639641464,0.9559499574382199,-2.5687714637472503,0.5908440554955875,-2.7704891108519973,0.45073547075590237,1.1143063845456989,-1.6912097194853235,0.4676151445637022,-3.239299147617324,-0.7507483045079535
14,1.5860179621343546,-1.5163562915389646,1.2664893006010112,-1.8211425763356375,1.6823067109624306,-0.5731895439916119,-0.26115949133246746,1.4995094972410608,-0.22134213509239156,1.0050189429189111,0.04206393065482761,-1.1253849331544437,-0.020988554032712214,-0.09924121072272682,-0.864332074115888,1.179956801220063,-0.7270723069664655,-0.56189638722525,-2.0429653371401684,-0.8487923444221843
140,1.73949587312278,0.81626354612473,-0.9239024199489365,-0.17149467662823942,0.6943164934010223,-0.4946569946814115,0.06064986828123052,-0.4136934516138314,1.1128473152090141,0.707568159046446,-0.573278142935806,-0.09498757352721476,0.784310876987479,3.0439541421675442,-0.6267971530639966,0.90514944646077,-1.0434231886282037,0.37534219668606944,2.3080944913178616,-0.9351513415275026
141,2.595208571682492,0.23426045460735628,-1.9995602114699165,-1.2515878716799191,1.194527101777715,0.5484236321602062,-0.1972781700720747,1.352844041022671,0.8901327864517059,0.7862980607277245,-0.39196454537923164,0.597805407704475,-0.8354159855298836,-2.3325648751155192,-0.18873910195430071,-0.021676632723732214,-0.27589533743820804,-0.10485463565585446,-1.3332777854176803,0.7160791371743889
142,3.577487908531296,-0.0866169916687358,1.470246068966297,0.153848916576061,1.388333218872818,3.1436812374690364,0.788786383855973,-2.5421851371195405,1.5235059475559103,-0.1273885375311744,1.2719099838705052,1.082093934733236,-1.4332147946154856,0.551296067283491,-1.2139078440098947,0.6223523959113761,-0.47327398257878567,-2.1649338709071353,-2.5403910165392425,3.6729244311566465
143,4.62399080888133,-2.9472543562864644,-0.7607876770197015,4.17669406564222,-2.4040067263930203,-1.1658173584544163,2.8007960968631247,2.483437022636905,-2.326581626092551,0.6279678208075523,-2.041366509463988,0.022463059598254287,1.3323044427794006,-0.09360427731926968,-1.5609176147484352,1.9657348041358922,0.5007661306306113,-1.0109156303595517,-1.4600012024033837,0.03997901172420659
144,2.9726835865465393,2.5326761026853077,-2.5851765794677624,1.4281736000678324,-1.0398368131034537,2.4631475392873585,-0.6730204525477888,-1.2723821384849432,2.3519462349259856,-0.2803202355263806,0.9243943211466058,-0.1210454598397468,0.9795100732880245,-2.703333193866582,-0.31093686152852246,0.8640661035703385,1.6259995573230515,-1.2932741760285387,0.2542375199201241,-0.6341577998893837
145,2.7491935878114786,-0.5447091311736265,-0.5530762516233226,-1.6943357911577037,0.1421235272719481,1.9966141055069389,-0.9834059812244553,-0.8538421489060651,0.40409608273425135,-0.5046303760347499,0.5230283035887344,1.7086207384133152,1.1602085556630413,1.449395688510939,0.9496149319747176,0.688779792641069,-2.771859691201176,0.6302713550815275,-1.4415369747524491,-0.14129917950787413
146,3.0817076247254565,-0.748092431503181,0.44978755951117666,-0.24411318536908888,0.07335538634939243,-1.434688780090259,-1.2206296101064387,-1.1575136995040214,-1.315399188294767,1.2941504885597732,-3.377362992220818,-2.873027068924096,-0.21877305966993893,0.45919411579803915,0.2124237959054724,0.7404680457125057,-1.5937454194426233,-0.9689701241551705,-0.8241646994296297,-0.34519203909747953
147,3.3351354025146067,-0.8937588594559966,0.2808112461456337,2.1670660368911503,-0.5356591121155047,2.350427003174561,2.1767473179410897,0.5164199008774714,0.1812962751948652,0.7610661149589246,2.362590186319893,-1.3590511643257785,-3.658577410687163,-2.5191363420248782,-1.8422098896342138,0.9905985608978719,1.0817755573743535,-0.14604714768286442,-1.933338444632225,-1.3719013702821954
148,4.157103376578584,-2.749613861380272,-0.46813745372966725,0.4699748442809835,3.4493924456269562,0.9322675679726048,-1.7838864047136636,-0.1504124583345011,-2.6251962785692258,0.41018482792379146,-0.9039563273935989,0.4093651364466149,-0.3288622879584594,1.8178201035548947,1.5483098385726846,0.7367392684852356,1.1022840784331427,-1.6933047148394924,2.3481763167330474,1.200859163832305
149,2.6354434345169278,1.5777000987475986,-0.1387471987929928,1.9072208384944282,2.054585201997556,-0.27739195121587135,0.6347657859211427,-0.2243121743808026,-0.22230634354691015,0.3651179212036822,2.4787518831214728,0.9255159554396364,-0.142722499304557,0.34019583672169895,0.9665986456763443,-0.12121369311028773,-0.906971762828868,-2.4854117889757648,1.9142248502095565,-1.160921657461256
