cipher_symbol,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
1,5.672901954427921,3.028936316161308,0.21718477574303285,-0.5614516073498447,-2.211085106876854,-1.7663982961885054,3.053879934165968,-1.3750736762337366,-3.592976527030326,-2.0143075953758407,-0.5768346256152544,-1.808424663077867,0.35532611108431694,-0.8796695233645967,2.5599204341055626,-0.10194543243132814,1.485369209567922,1.173596371369249,3.062684927002458,0.5587822601498682
10,5.304144228878388,3.6916050520705816,-0.018587876357555544,0.7981697374213266,2.552218339794511,-0.6125444803158837,-0.5416263449829561,0.6575741626152655,-3.7234302185107158,0.7439015603644209,2.5628968636887763,-0.6921328718622349,0.2905398683067204,3.803015368954434,-2.959747343943036,1.9196846649448118,2.8141833419180573,-0.22042116362107128,-0.33125931990902335,0.6837089592437033
100,3.7614107054703068,1.1502134869323564,1.6918363719192673,-0.23120337187053405,3.169426791622674,2.333590534808669,-1.0566469958053333,-0.6677655566315776,-1.249319214511897,1.8487566930482984,1.3089569470597553,-0.28349167398226915,0.27203920172965923,-1.6510875776971634,1.994796990807397,2.77787926337482,1.2036936425095563,0.6326290781735757,-2.2976142749125006,0.26706318872209844
101,4.807419428014901,-0.002056486746371664,-3.7064822766434773,2.1695403160630637,0.11454377977791576,-3.6970131468652214,-0.38336404553500925,-1.5791676988770151,-1.1356097414095425,1.2111160950899595,-2.172189716531484,1.1112723311065191,-0.8439134735673495,0.7684574436850572,0.2367719785699205,-0.23700675240455277,-0.9877637328975362,0.6755201954514989,1.0505497776432975,0.1343548621691581
102,4.88152427421787,0.7682369229791287,-1.4369006200198569,0.9132305623751003,1.0880463797863944,-1.9212196881451284,-1.7581483046112738,0.42442481500674073,-0.5843597528290838,-0.8592130664254313,0.2028086972740678,-0.6322600532883915,-0.22009538235859658,0.3398220075507262,2.66708664429028,1.1962789117981316,4.243370098108105,-0.5326194614734715,-0.47100490752923785,1.5429896928430182
103,4.319922132444241,-1.3213571468546106,2.624746692916898,4.510955795317983,1.5331809975077384,0.8536750478855184,-0.6972551147189724,2.329796615895542,-0.6159718202242674,1.1452044751875639,1.152361098095778,-0.760400963198495,2.896316448032942,-0.7877439766419201,1.790082849403664,1.1809112943130686,3.038732449272128,-0.33632887411026985,1.860174160521337,-1.462498848653917
104,3.3127228031774587,0.40347618465844903,0.4214533968539607,1.365589078574685,1.632066911529308,1.9053549618087218,-0.1292066375215798,-2.533577210981039,-0.28664893096665356,-1.6682297870861575,-1.416980711979841,0.5476660633306144,-2.1193760466355895,-1.7319428055467117,-1.0608124633392297,1.630186459777845,0.9879417516756274,2.7016445265714646,1.440968632840034,0.6632282426147689
105,5.649108168239502,-1.6500825433243096,4.053392484355424,-0.15039796356050938,-0.7829037674087395,-3.9867472134139668,1.1752474522505043,2.2512281632439253,1.8517810454961765,0.12858171710831556,0.18391885359213617,-0.8029461589768114,0.14654979742174268,-1.4822641203100375,0.7521723762450135,2.305528087474811,-0.14904178656010023,2.4761339033184138,1.9109727107941425,-2.2216715209346347
106,5.326170720053708,2.6049387994626976,1.2656774412593375,1.6009882983214732,-1.2397465414688,0.3053191101278095,1.8526228504866529,3.6728821857464893,0.9020272282377921,-0.16011761104517375,4.003480245262207,-0.8549872371374392,-0.3944053557083565,-0.05624770465622916,-0.8212971879483205,0.8143745940852207,-1.3386759707404998,1.98302223637332,0.3672378792863253,1.527296841539406
107,4.774465351941819,4.463705296000694,0.46550634277244696,0.3629983577976289,-0.6315794690698143,2.0562791149344397,-1.0048858505243399,2.0817897316981315,-1.7650363891018324,3.1312759633510194,-0.7737982854042091,-3.855674777454221,-2.424430354368466,-0.46244550435367404,-2.9732019930933204,-0.4027848176433375,2.0407068405871027,0.9433623693117494,-1.1648878220712182,-1.7084026320285208
108,3.987231811967244,-2.251887182842296,0.8014748927088627,2.5490851578081606,2.5212573334969575,-0.3377050993766244,4.274162643021822,0.02230437453432238,-1.3940614971568253,0.9169196948624063,1.2145737057569008,0.016731749309690777,-0.8266727153223559,-0.5764410981273629,2.290763807204442,1.163168007718763,-0.8053579077203968,-1.8125630811509947,0.10639241716335052,-0.22119553057489938
109,5.153193989198289,0.8493951186265221,-0.3325228252581247,-0.5771494947353468,0.3464437478814955,-0.6123536510469666,4.580995039152784,-0.9433301311143265,-1.563858857078301,2.2708537328354996,-1.3958674316857147,-1.1645727231716316,-0.49429868686684353,-0.32883922434729446,-0.4608299269154147,-0.31873918006032825,0.5199140529149008,-0.2820028949611525,1.1307475551733122,-2.8253450800841353
11,4.996596420330685,-2.5012223058552,4.26144678312082,-0.2760348438685003,-0.11761579132017136,-2.398734340773437,1.7377680875720758,-0.7973146117393406,-1.995863400027818,-2.376977385934553,0.7893794090145405,-1.3517230930802278,-1.3215774846409993,-0.1768096148095246,-1.7028617663632253,-2.8943517461483146,-2.6164935116517687,-2.38201526806149,-0.794485078270922,0.28965376638425633
