cipher_symbol,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
1,5.669505184984546,-3.6899695060733566,-0.23449072655486508,4.275790476549814,-2.6176312543262754,-1.4829642444832323,-1.3324676129598254,-1.6001305703777564,-0.10767155966140252,-3.094346693902407,0.468508415903703,1.5309809147899762,-0.9808751228673056,-1.0040869122975176,1.4370241960193326,0.7689009766838367,0.2243878990192094,3.308489139997394,0.9617398761856173,0.5114002151828217
10,6.306729005312809,0.37776382258153074,-2.232468861042151,-0.8202415098801055,-2.230282394879917,1.2236166890381006,-2.5764768559449656,0.26409521678006964,0.5322056026106917,-2.4952624448513303,1.391873529676189,2.127110007889037,-3.299968867340783,-0.8022823169207591,-2.429976887009358,1.1543233005080342,-0.7767367435735144,1.0337948056639696,-1.9744324525978194,1.2869298538495053
100,5.026872275641228,-0.572898065300774,4.887483629824391,0.6076864650174856,0.9691623298965826,-0.8414927368726723,-0.22177784955536395,0.3908506831304592,1.1935089775884618,2.7419277717656056,0.7720441929057364,-1.0074090624312109,0.8119135759499757,2.3401433724437237,-0.06512806911918634,-0.2822192636236339,0.08514065428357476,2.0779875388060063,-1.2330466731518934,-0.14187525829072892
101,5.483025419288918,0.5574215769500143,-0.9147912131258213,0.35363773178093083,-3.205269724171743,0.44239439506509015,0.7227614511947468,-0.692259304274736,2.543608432641539,1.019618010284234,0.295050310914305,-1.4422322790428779,1.547975341188622,0.6390824548518249,2.101894844374218,0.31841498922769496,0.8699282236048418,-4.666285074413617,-0.9951671403497961,-0.922405865898712
102,6.665106734726319,3.8411817819287792,-0.5863008617250149,-2.447834440723563,-2.7669094118453677,3.146914195380745,-2.0158293858060348,2.163912204379353,-1.821539392864711,-2.648101740879538,1.718488137081371,-1.7801918162451118,0.6087640797318778,0.0307816466153307,-0.25014462612745525,1.623763703238862,-2.7336760526846167,0.9336527358531213,-0.03232974795511151,-1.5963719729091916
103,5.36367801522008,0.0007419125354755363,-2.4788017736955537,-0.5316212514928399,-3.8497076142642435,0.9796956587358958,1.579445227065506,-0.37900145046881306,0.09737686375277604,-2.0120881060869253,0.5356992296134762,-1.646430378173443,0.31194579480514817,-2.113975496609083,-0.5336926639229972,0.12975055728837315,1.5368682160100873,-1.7653710519374661,3.2380103575388084,-0.7147056003226926
104,5.268515521447289,-1.8976733400026693,1.7593981143477984,-1.651916174120869,0.42491913881588417,-3.015116444561846,0.5741560380323341,-2.628935417946083,-3.0431401368488737,-0.31517327702254855,1.0733764573303048,2.3945684510948926,-0.5036946706430193,1.2905509401486819,2.2125792131306103,0.004537107506031535,-1.946320265158036,-2.081466927612009,0.3830495862739077,-0.5570203336610814
105,6.197807069613156,-2.200997959819451,1.4615974195787838,-1.6127073045560438,2.713853628104404,3.3866145556820513,2.0423838322912538,-0.1385909998384946,-0.9060974478619424,2.106783454131065,-1.8711547613550792,0.4253063650067852,-1.2807898320295446,2.3172908474455065,0.6481379159176384,1.979345877525601,-0.5993393898370657,-0.07350778278180575,-0.3100008192780502,1.0066405497331024
106,6.168203477202235,-0.38738672541914454,3.7557895301923816,-0.03045748019438843,-2.6030909186763127,-2.4263377252982385,-3.733192101404169,0.7540205933560507,1.7016163232088464,0.597003587818658,-0.4617325721051145,0.3987804227432665,-0.3027834489732534,1.6599345812975494,-0.42214885919390177,-2.3198906390974106,-2.476367787543503,1.0775049065205715,-1.0802587393287841,-0.01523560141023711
107,6.515586171323763,-1.8029876258644046,-0.6053417032469472,-3.1108270624130556,3.2242431269921847,-0.7291317374323928,-0.3743971520309756,1.7812497319184364,-1.1189814342888753,1.1899040348556804,-1.7329601805587678,-1.047627994234611,0.31333139103075613,2.507396591993821,0.9954995804608446,-1.9725932033099893,0.6713047177300189,0.706942310973502,0.26926962533829524,0.22306676261931946
