cipher_symbol,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
1,5.522230460238418,4.375915454567198,2.183073011383116,1.1653161251022053,-1.577236253024713,-1.6157513227054119,2.7735313920249443,0.8262463970957877,-2.94203426539233,2.3619910119971315,2.4810437931763465,-1.5561999610063322,0.500294865611838,0.13479602747047348,-1.8401084492975608,0.9925429343663621,-0.39888994404231237,-2.0606443633308813,-0.2940007713896538,-1.2812384746410346
10,6.204436554224336,-1.5467764879697044,-1.8075245123159824,2.035247836613864,-1.7014367727489021,-0.9852751487100863,-3.5055064303822876,0.6810033503537192,0.6258331095802472,-0.616519035808066,-3.1100860930041625,2.245631400387238,-0.31833961197176186,2.6761968944184567,0.535103802496751,1.9433283285350078,1.1039685777011343,-0.19708793227010912,-1.2681900310082566,1.2489484848943688
100,5.865003243215457,3.6883926484811926,-0.14583322125370723,1.8438855749590661,-2.590769590940849,-2.3041566333319055,1.4631374639351205,3.7060394332879323,-1.5627771450483858,0.4115884958043458,-0.13571746469404738,0.602702097262278,-0.29521077724719336,0.3914938794773717,-3.1654882990444664,-0.9868349676333823,-2.429305342248769,0.7634797653539914,0.3080171104872284,1.5576647797003136
101,6.621978008969228,4.197669198403762,1.714471328505361,-0.9230757398373667,1.1994592691860515,1.167015495315815,2.457055961034591,2.585422186343396,-0.39170806312602596,-0.47526319195807654,-1.804898542340957,-1.8406928276764818,0.8746495828567826,1.1667302201651897,1.4119972687576525,-1.802366106526578,0.3981124007590501,0.21410201037175203,3.226148617827831,1.8363292579751402
102,6.894802695754189,0.2161662923822838,1.059716180455376,-0.7411267248401489,-2.091731437889913,-0.9040586561646762,-1.8572088788064618,0.9514886928475862,2.709442529216567,-0.4144405074056762,-1.1841396467009413,0.7929311607660438,2.3555542915306003,1.1578783258167902,-3.084946839240193,-0.1366971839166704,-0.1377297520524931,1.5658297698036705,-2.101340943660806,-1.903560978933962
103,6.654143205673605,3.8058183276527915,2.25680921207107,-2.9100885745733533,1.2241332016942073,2.9785702735693285,-1.3073709379725877,0.06731122246649138,2.544434413330069,-0.8784060166842672,-1.1144463364914854,-0.10061192339542319,-0.8447107202978084,-1.2209448341546048,0.5594528810305108,-0.6025898461569201,0.7926008274713434,0.46669657886144894,-0.3372932335831139,0.0766222969433249
104,5.1003457104384875,1.611003950763874,2.391225480255742,-2.778075792035277,-2.187121003851291,-2.193686327962132,3.1859530654286004,-1.3598058039625385,0.1421917323621914,1.3121670410792308,0.7245425385873163,-3.3350507587091434,1.640750405091083,1.9167318134679676,0.3062077061592818,0.9096172151036703,-1.3071965281907036,0.007605499830144649,-2.41760716699267,1.418666519165259
105,5.5086794700057045,0.780528050142308,-0.31478722031734385,-1.4386067650698242,1.5769041880541355,0.9758291494640042,-1.0051146260699826,-0.11058748287463482,-0.1853423809517225,1.7133437337718729,0.651187028348096,1.208336967639661,0.7954972993231137,1.1333478531203738,0.7774740997035963,-0.3522952595766372,-1.9147669589830023,-1.6378248646509033,-2.407855751182197,-0.5715134389662129
106,3.827589542907116,-0.5069545890202026,2.0916362007358007,-0.9216290794558913,0.19350807917514412,2.4487313411198106,1.1723156714458596,-0.4799248689187503,1.3674238634288995,-1.2161987156843423,-4.561006872203238,2.843940316538963,2.593356728370198,0.8767837829877113,-1.3351419304838275,-2.1657156570591516,0.5335393033575656,-2.031478369736445,0.5639990454470687,2.308798048484857
107,4.7205234234600075,1.3094769628358804,-2.2041526186602485,4.439777329150839,0.9825173389559132,0.3777902458021477,0.6668741308759414,-0.37074238751300126,0.04973224863074388,-1.2151823753883813,0.3044807873647686,2.0572982993629854,1.7615013045910526,1.5697651945255469,1.8347203517264845,0.854628388086868,0.8909677112185451,-2.419382561987993,-0.07776745552996822,-2.3226551806258415
108,6.094436176470346,-0.6593232125240024,1.6921704274273432,0.3335135521207104,0.8827976860974697,-2.687244682187734,2.056389358957235,-2.9139169419180906,2.04855403485175,-2.919004992346987,2.5440196538683892,2.384000235675522,3.841064136686757,-1.056947962651691,-3.1702644357383587,1.1379797853507423,-1.0837754210908552,0.4784318085975702,-3.439633941928688,0.49058522869309285
109,5.762840672564739,2.289814229468853,0.23944413327473446,-0.6074364299379645,0.08020205772291256,-0.27941996127115,3.0307611737029743,-0.12015379126214162,2.60463517053892,0.07790948220305255,-0.260739857278587,0.23062810277914136,3.730869593306787,-0.8991190747688221,1.9358481597974528,2.7429514764043987,0.16426115505449976,-0.015056556452461345,-1.1263867926061268,-0.7152646473395824
11,5.628541388457274,-2.6360984251613107,-5.748815669904399,-3.0216494845962227,-2.6739416035964547,0.6577370407582779,-1.2299883184812859,-2.1074643146575407,-0.14479103969887086,2.4328072663947253,2.2389624360568194,1.7815531855114424,-2.4896599096922207,1.0957197936424965,1.0350346612514847,1.059611309890906,2.4205568825304273,0.5323944154946598,-1.1234281131284911,2.6639885757692627
110,4.9021219392936475,-3.559391179847321,-4.148236267054668,-2.6806717274377188,-0.688127044092993,-1.193553161497143,-3.5311006230775215,-1.6899363486231436,1.2940560416637124,1.029849349184804,-0.1670908745250848,-2.718966028000153,2.8713963793590485,-0.4724347086285619,-1.600779171702299,-0.045273401176137484,2.3154962074092564,-1.4081849701863307,-1.4450152368920386,2.6423940525264604
111,5.9283568858358535,3.048601746156545,-0.9003512707612181,-3.861611284463306,3.3314004354027476,0.6041956075019863,-1.2072099113413792,-0.7338211078562926,1.2248109443796387,1.823197916902066,2.990462301555011,0.44698027829476505,2.0816219850017785,-1.1790975977988662,-3.4880921557625726,-0.20244613043687343,1.8301264300122877,-1.1948518976690845,0.8061824775647946,1.0648937628001893
112,5.34469816623777,-1.1032559898479632,1.527768267896353,3.5300969750924835,-0.16418532557550336,-1.8323138070469525,4.827924854706245,-0.8104459795981122,0.12666163624777266,3.6838182484568938,-2.1878322085601654,1.2465718981388028,2.7658793592452193,2.165427577412137,0.6179011613059994,1.3854342213483721,0.8756271568575933,0.6767106599596496,1.7763405916380164,1.4673510934685083
113,5.812479156282344,0.7442658659312287,3.7535994812089086,-0.2842210403741685,-2.147615258761509,0.9983131465779502,2.613429412549381,-3.296643894698547,0.8626231388311216,3.1588103154566554,-1.4367026444433115,0.2795983272091656,1.0433734242195736,0.7397385074725081,0.7373273814554182,0.4972331409537199,-1.641737326008315,-0.4549675909318553,-1.3366907858441543,1.6617575656859265
114,5.756654296229948,-3.7986584572772557,-3.2890740728386882,0.3681475791283355,-2.4116249968403367,3.307581224845033,-2.35279270730702,2.0413815030070825,0.6279129342573868,2.6277219233517313,0.9056583879412989,-0.1937433953538366,-1.0704543726141238,0.2199524476182399,-0.67538356143731,0.059048440227134125,1.2860891982893352,-0.18765437286637524,2.333246243480601,2.5845254149232506
115,5.506783517713733,2.9971879589413697,-4.314841435554815,0.8107629103539491,-0.5144542858172607,0.7923017496174423,-2.536034305595646,0.06420525709949165,-0.9297990226753655,0.5598696767232674,0.6817055755783246,3.91795028544208,1.2012408034446382,-0.41965287669136053,-0.8686670254596781,1.4363804608675264,-1.8019235040035029,1.6499955972543612,-0.6305439515145284,1.6447890213376408
116,6.109786389417529,-0.6724898566119745,2.0321573224917886,-2.4883099046855635,0.6470926622113224,-1.3057202244660178,-0.08363788556365875,-0.7903876070562512,0.4531277960432686,-1.5766821141251766,-0.33773377053986353,-0.0049716191381639074,2.216652585505653,-1.0063406817354452,-1.1881117067071043,0.8456420570814058,-0.11683770823051079,-0.14076972748870387,-1.1482658277916171,-1.7809522418881722
117,6.205104499961146,-1.8161956510902777,-2.933706222489951,-1.527332561560644,-0.4261606484610071,-1.4726973867795636,-0.050580348631147465,-2.7310060243621868,-0.34287198270919206,-0.24377761584299756,3.7337010653948863,0.2850115071475862,1.5133848910066159,0.5806297407529827,0.366231984994594,0.34476421678286717,-2.3714407033279388,-1.30508505231335,-1.167179029185396,1.4912383956132245
118,7.006862118164461,-1.9680275917703671,1.3315929749014261,-0.27854296170869985,-2.4622592204286358,-0.33606326966815353,-0.6658826398385478,1.1958854083692732,0.253520422782348,-1.7176532986718385,1.2069341843753891,-2.1758340484880367,-0.04459807546323,0.025270471700040043,-0.3995256572227065,1.7286728612202373,-3.3896153660566335,1.0773407775241806,0.4638982453652317,2.051480949351297
119,6.266463567981135,-2.052043965876688,1.5715127387146048,3.9109586112981627,-0.43618783672931244,-0.2887006124540523,1.2733685809748336,0.8937483005864236,1.4256863179981902,0.8053366999976352,2.0103043607789655,0.4519593781971132,-2.1526984849162343,1.2972614705263517,0.8799533491724181,-1.1409890480577705,1.438406997605775,-0.07096409897231848,-1.430617143289365,-0.42304301108741016
12,4.636544001551661,-0.5207500500483457,1.7492187970247954,0.8344050207710662,-1.636029191595963,-1.389282701934571,0.1902870360272626,-3.0989222434627575,0.429104982294435,0.8397430121534614,-2.964969137580631,-2.5145116815881963,-2.971009571865131,0.8911566424197424,-3.0402976983429344,-1.2553958556820035,-1.1362178120613355,-0.5835225746763352,-1.0261258847865071,0.338179737690186
120,5.987843282278729,1.9846566642266965,0.5123912181776471,-2.046887520182933,-2.4933143228593098,-0.6393485619126087,2.4256430336343535,1.315741903862683,-1.372242834984489,-2.466397826012695,-0.32852230092367807,0.6611632594869228,1.5186618327485877,-1.674002664600632,-0.025248122863063438,-0.5937457003308845,0.1855134351977687,0.349496304402331,3.430933454405701,-1.654765332256457
121,6.507159535697843,-4.519197440147421,1.3797383375361068,0.40595662597822946,1.6724330366906794,1.2309575368141548,1.304561957398171,0.6604898591100312,0.5413985543065658,1.9010855820131638,-1.3878712107119848,0.9329672553253933,-0.11237370310105343,-2.2350885908600366,0.5513438943618711,-0.3273141854021257,2.83090580818422,-0.46943491938822857,1.8213452663351615,2.731532500116802
122,5.391842754221592,4.315225488294803,-0.5359676189632989,0.07663341997436651,-0.20626365349702683,-1.452932469414047,2.908022413855388,-1.7778076629097936,0.960057077338885,1.3581856074672505,-1.2060820716004068,2.390204601243489,1.806889011313134,1.2036992277138703,1.482583014101347,1.1520107364964756,0.1046052890434852,1.5887037549836094,-0.7830475643189234,1.9554618225596712
