cipher_symbol,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
1,6.096376824754858,-2.605547673088672,-2.33115110304597,-2.4090537233610694,1.2040345525034273,-1.125139375772693,-1.0397150707277354,-2.13082731106953,-2.6552054382740615,1.030477646956738,-1.422521195279009,-1.4274629926776259,-0.22470769427520376,-1.176184472594201,2.4199965701587764,-1.1874962638035438,-0.7861818161719828,1.5915950057276236,0.41102999121750233,-1.3816084006018263
10,6.134835166018462,4.172572147563637,0.6867538627013212,-1.64418260850321,-0.7678909507930326,1.2985826384363879,-2.0608603015098925,1.219441331065064,1.8921250362189328,-3.705008707742981,0.7793105291721742,2.194571124067335,3.028526658010587,0.3058626800341989,-0.05903285522553718,1.3074851597198793,-1.6346708948381803,-1.2906071950159628,0.7733026762961213,1.7098640780566379
100,6.339505316776986,4.034694308694919,1.0165896521164683,-0.8738085358772837,-2.767725535677526,-0.4739395079974261,1.1904004474194778,0.03375872648143796,1.0477100997165667,-1.3123014154036223,0.04930277060425632,-0.3477303264269128,1.3044638630955743,-4.415162194143476,0.9597583239192082,0.3597482645874388,-0.9962685556539544,0.6261513143130683,-0.3950725226033114,1.8619516619101009
101,6.052373871892629,-0.023753786010118655,1.51229834868202,-2.2625393333568296,3.338864116692104,1.1271776386734023,2.1439709264834717,1.8083160440186832,0.5119749069905197,0.15329259747883936,-0.9672670398153634,-3.234257065742457,-3.932117573419533,-1.5832944089211738,2.506046402615054,-1.3357050889566113,0.31475254548381915,-1.0620647431840546,-0.015135655069690002,-1.1294602624001113
102,6.542964698307996,3.3971720563707333,-1.7399358204838813,0.07049421410199885,1.8135976816935777,-0.3625163797763805,-2.382217487213873,-2.0554502242782764,2.242168804400378,1.1222393838088067,-1.3489169900012237,-0.6462468947793862,-0.7067260566347903,0.6997082563765843,-0.28681312881608123,1.5672625811571366,2.230824995022405,-0.09201840651635636,-0.4526549440779386,2.0957193688183438
103,5.7365467993142945,-2.888226278012927,-3.0998961401551046,-1.627084276398688,0.24061772957553612,2.3823073886450423,0.9187169287533419,-2.199447585534929,-1.0301712763913629,-0.05122225371118274,1.9058878377511415,1.5204211908832148,-2.547840276269692,1.768868977255838,-0.3915894167108268,0.4450728247158408,2.6147225694541434,-0.24240218522902524,-0.6570878407491079,0.2139933720680769
104,6.087878887498734,4.6944431480903255,1.6089302043710785,0.9488907260219217,-0.06115586289543565,1.6778029808229729,-1.8277911430898546,0.06519682860490872,0.6152786009691507,-0.20346601934124117,2.694326755658236,0.42024719955046136,0.6178533786414951,-0.3135094967507015,-1.818984702317941,2.4312198753936074,-2.2266799807359186,2.000392213312967,1.5266079953610288,-1.6356727694188433
105,6.596565269529713,3.875686777481878,-0.19993928010455467,3.4603696252517597,0.7835419825540098,-0.4218079476957477,1.2883032908836687,0.9861809685745064,-2.3334399890206656,-1.4945016706833587,-2.9948997401507533,1.4082692135262393,-1.0427263605749781,1.7399628600984536,0.9432911214169091,0.7069444594031271,-0.6233291462852861,0.3411504024277918,0.45136492461592476,-0.563004286012038
106,6.1244269623697,-0.12472940190137399,2.6729477318916564,-3.590590778970065,1.2695886752167644,-4.148341941191207,-0.19738960376980758,-1.682145009008767,-1.2755772869852873,1.152309302326139,-1.5666043162019356,-1.6007665285101396,-0.48085691530756197,-0.5267207327350107,-0.7869767783187125,-0.8122202825993203,-0.87664834398699,1.2357211632464116,0.18316167247372084,0.6595847539018608
107,6.197549179575228,2.782568459529608,-0.7824926399422223,1.895095662004158,-0.11300875181772765,-2.984655333942217,0.5382793333207758,1.7589218764673604,-1.3217011778723555,-0.45010760947198836,-1.188663774672418,-1.781084400734489,-1.692757371199216,1.8627530403874695,-0.13236077652482706,-0.44950090815364663,-0.4113620994830279,2.2886758253525814,-0.1297696177280288,0.27190606259101724
