cipher_symbol,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
1,6.711435756929005,-4.336278603798494,1.747483286444833,0.23120394081420356,0.2911007928524842,-2.8109558400189467,-1.5475780911020736,-0.12447670877555128,0.9737462257276686,1.0265805688185574,0.4122372118767006,-0.7199943417716952,-1.6193826532090771,-0.21401875684796667,0.8342662917501915,-1.3858634983312572,-2.065009845161951,0.19470551453597965,-0.5422345748724922,0.750417943838054
10,6.289995325498184,-1.7795629813227465,1.3432036471012783,2.5221773529570637,3.509806074533567,-1.1567887954096088,1.4764370253201085,-1.8015808848668535,1.4940141327668854,-2.5006565717800897,-0.7335024596284418,-0.17637897166683164,0.476208703624425,0.08616391897689979,-2.360513431975168,1.2708711427901147,-1.1018668160953828,1.6842475415450289,-1.4625955573769522,-1.3110012481679687
100,5.870298968961642,0.5771796433531591,3.926382690380109,-1.1091988512852407,2.2661007963140554,-0.12685542467925337,0.9989967090250347,0.42246127054516686,-0.5401673198309727,-1.3312751876672007,-0.042645459693761545,-0.8549614838790436,0.984391530804084,-1.8931616166334149,0.3846226102539125,2.6360447154148634,-1.7035874106172595,-2.024213531808581,2.147449153556384,1.97496180521211
101,6.442210105906408,-3.186023864876492,-1.9604983334941806,0.6303931122347461,0.8891051942348303,4.30665393511455,0.8310900395191692,2.757904021522203,-0.9911783360341389,-0.9353843148729271,0.5401342534550311,-0.35365548064201585,0.9572121401345566,-0.9711534309029306,0.48509535624915034,-0.3573086286351611,1.4579995601010645,1.557386328137755,0.3264062241042464,2.0131389844794167
102,6.701896143419771,0.6699859565676305,1.3106582333049321,-1.9188717924109553,-0.44743903361214143,-1.577252456752554,-1.094358193289572,1.2712643750860382,-0.8775394299373869,0.004851180044063957,0.5486518805735948,0.7742916948982612,1.6388035741794613,-1.955438331140528,1.542027853279874,-1.6154350412624385,-0.7119453151794874,0.7626088518090683,1.6804306543466674,-1.6880837222057914
103,6.01366656271266,1.6982516869437791,-0.569300360998007,0.465393443229196,4.649133754285961,0.5802045284698091,-2.5814908627223714,0.0995394436128943,-2.2781380768407637,1.9403780328403932,1.5181265299854292,2.0094042862255543,-0.8795949942536978,3.5217977468870822,-0.7582682451249414,1.73830868926388,0.8346151743994673,-0.6816524393408596,-1.4128434682546898,-0.7413847569392085
104,6.596713166189712,-3.0452626304962673,-0.41356845433567185,3.383689681113278,-3.301714766425099,-0.9695242839814859,1.3972172864378738,-1.7348263218165805,0.6223292397822374,1.088160414372492,0.6115914741586077,0.0982070848412874,-2.153667369293703,-0.5979685267822794,-0.5422274228097965,1.5504462425693732,0.22679254132181484,-1.0595033444239337,1.3193949521700754,1.0470544161276758
105,6.132941479562211,2.4100983799151923,-0.7625221732738021,-0.5464716973723918,-0.8438500639952766,-1.145532962041257,0.31572615930862663,0.2951125978797086,1.3221387360313868,1.7025329838588723,-2.968267209056619,0.8908527940579181,-0.0834375670497553,-1.6823895804414173,0.1303898261995027,-1.1009090369018635,1.2634527234402004,-0.0009656299893258669,-1.7489795385945661,1.2308087039265243
106,5.880691368430806,-3.6505591824840624,0.03640400661682214,0.237012684838876,0.9716090665075134,-0.7204153390786082,0.5437149891664659,3.863764839695979,-0.6350449287758839,-1.2703790519932667,2.618666611671646,0.3181440947596756,-1.3059190456294818,0.467966105912084,1.508498521685009,0.25320140955488846,1.8375808516920527,3.3649500425263987,-2.0706382506645857,1.0190754592374658
107,6.8369854943472905,4.280897220772265,0.784264574213285,1.3353821582770367,0.05625588361320655,0.0931621546776556,-0.5486406856499259,-0.2734447962237524,-0.4874216817803515,-0.5265221860923776,-0.22451686433366747,-0.975676978338394,-0.004938810090099083,-1.037316707598672,1.0398791688791584,-0.7335041637231989,-0.39887421708319637,-0.3611379216704672,-0.0098737345861801,-0.5008525102150427
108,5.971341515122871,-2.9827363746638547,-2.736822215884642,-1.988314677955089,2.729899161565243,-2.4987323057226325,-0.37002479100082664,1.6081601230549585,0.8066241850591042,0.108493173061606,0.034088934557320705,-0.32441507620030285,-1.238431825758011,-1.3629696770406603,0.37812995380172976,-1.2183402364007887,-0.14700406822965179,-1.7051348395570662,-1.2749371837331807,1.4150143728089974
109,6.63910923315396,2.672741219148255,-1.6584658882382048,0.3060157991113807,1.6625026735241601,-0.4748268269604867,0.032738721368215484,-1.2205356393625542,2.0435857736845517,-0.7847611288285894,1.1027823336876974,-2.4270888381281526,0.8201930858670727,-1.528078205912429,0.4169404131673618,-1.9533039487930086,0.7326550431717646,-1.7719542156886612,0.2680037827352947,-0.5589205657074254
11,6.167981418447096,3.572293753334137,-0.03321772705201127,1.9507439150625285,1.361654851017588,1.1595867949305603,-1.18922034618465,0.7300791777694554,0.17381497009639488,-2.4304381657150866,1.4470368415582875,0.17864139603959414,-0.6895000338982455,-1.5448947363355618,-0.2511316943903912,-0.440664995528383,2.672047435369943,-2.260520651377291,-1.923339619960768,-0.3969154959096849
110,6.196564750956119,0.6815630957384329,2.712499491714928,-2.1478318419409526,-2.8331267293603872,-0.5596355900504789,0.3630262089067079,0.12295709208485467,-0.8982884385286656,-3.244238166764064,0.39687521192368697,-0.9790286423576484,-1.9251654372940612,1.8015451975816488,0.10577688065331498,-1.8233228338023586,-0.2889385416405892,0.26272308497169905,0.30303802858854323,1.9020223365237705
111,6.095285954923664,-2.7450491533608266,2.1918899738215076,-1.245339776367868,-0.38005312302011474,-1.3210200360124087,1.2145346578684983,0.09172007359773615,1.077772916320821,0.6593022059813349,1.5667825452458606,-1.91735574014854,-0.9615242146136773,3.5868576684058757,3.2997817958517235,-0.3693445380758614,3.638103216495086,0.007952946184765941,1.71212217518387,-0.4330435246419756
112,6.47076987109997,3.978141417171943,-1.9602385071675608,-2.504567154707803,-1.4926065142839673,2.9860063996716457,1.0659486262046314,0.8513798729618849,-1.6751037507166053,0.5378561691588879,0.8025620050230651,-0.4908022849851523,-0.5814535459353036,1.3549585226866323,-2.257053679675874,0.9332693085623541,-1.4592218666249337,1.498313124694607,0.3467518935906412,0.0011957163398303786
113,6.021491096656786,-2.5609900468355185,-1.5355524474226083,-2.4132041789719763,-1.0558194872367932,-0.20364132458288162,0.3281302767086532,-0.9276489750825216,2.583523334765371,1.0435601554101581,-0.02462942675437442,-0.6101149137097486,-0.747595033041144,-2.477137143760487,-2.5013806905664273,2.6500121505595713,1.5431208214465089,1.0688673930560362,-0.6900077689996196,0.11617403222264716
114,1.6584450980274499,-2.176597299217854,1.2576769743355507,0.033999735095165656,2.0532173953311394,-0.5354920037981922,2.07217404956027,0.8406454535192617,-0.10529508776991758,-0.8689626021188377,0.06938904989736516,0.8499135313273509,1.6034342022680437,0.48463253206299495,-0.7697298922524698,-0.14892014946847404,0.013567651020391425,-0.6019431286440771,-0.5854288139215901,-2.1578406722477173
115,6.657040266662895,-2.0620218065973965,0.10198313254656177,1.6371257359096925,-1.0494869663185384,0.6569428185711039,1.3709171550648918,-2.1924023011333214,-1.1785481303845786,-1.8109030524226482,0.8973068750218143,0.6580330531780729,0.25887384451194284,-0.9483570668184717,-1.3897797116803157,1.2742469015178652,3.866555513855925,2.4669401985036252,0.02114574510802926,-0.7454430777895755
116,6.530659975392123,2.477492320501323,-1.192384784153405,1.079904575309579,0.6031876423134903,-0.028603898971274057,-0.7246837420586548,2.8814458996675043,-2.4970604063293322,1.372806847186646,1.6072940904074775,-2.0431129858693993,-0.35677054551019893,-1.4261182630097526,-1.8441856875336962,2.0093572292559747,-1.4884493669095549,-0.6852014090592808,0.8648293151627515,-1.4148634338227137
117,3.8816874865208213,-1.6849955403507915,0.20625153682694147,1.0548933913363092,-4.554687382138519,0.2716789004856414,0.981033624306458,2.6887062020289765,1.8844228887454078,1.8271334682842226,2.0533522097619348,2.3818974581432304,3.053278138567518,1.6005131090938662,-0.5909067647280372,-3.866838856163482,1.9573860218131292,-0.6508333186261391,0.4154752318869498,1.1031065488778478
118,6.5719015386424395,-2.6684262237449063,1.2184549921450745,2.581406782939981,-0.37151097012842366,0.559402785745717,-0.24534842365192522,-4.821545672397278,0.6992348634126037,-1.2869553846156787,0.06579216635104201,-1.4698634581881012,2.9927733564458423,-0.17953429563420098,-0.8065961904121137,0.8009459455473369,-0.7195808658463678,0.9321887263423685,-1.3477930461771024,-0.5944960872199614
119,5.386437150812659,-2.7392303163766085,1.0612631676351805,-2.2133961779999654,-0.1312327134722856,4.424552475844146,0.4954689703833419,-3.248047601429455,-1.0554103954762093,2.322329037483969,3.5288807588620252,-1.5627994516309642,0.6198745679067962,0.4092109606737324,0.43437112867154115,-2.1777640180109543,-1.5833759942738383,1.7592469395653374,1.1317586766131313,1.454063624982984
12,5.640791689426921,0.16550051490574574,1.3587378351666084,-0.475248938844548,-0.3213844299918232,-0.9317645360395482,4.055933964874304,-0.3609411591677833,2.274419168599624,-1.3729545232600595,3.737508935213638,-1.298498719865717,-2.707959254571345,1.973076895014453,-0.6966851039431078,0.41954543315951676,-0.5947084352200651,0.44328295839109333,-0.31025038693735296,1.4298147255261004
120,6.17580413140869,3.8237152916348225,0.913086926444091,0.6077316681603095,-3.1287622268170567,-2.5115174545647303,-0.5281117364029748,0.7087208511756795,0.8694124428843144,4.4894884140257,0.2352913750394468,-1.022845619567076,0.9760919107217749,-0.35950462231249913,0.267123020606068,-0.6430929011396312,-1.6363955211277337,1.3224970336647488,-1.896611687271795,-1.9284487856157817
121,5.860827460829538,-1.8333002010131627,-1.0990102439296772,-1.0866614588210641,1.409108008385627,-1.9151213618498526,1.3673630460655,3.6356398660124443,1.1305866596596197,-0.1660400926941812,-0.46635350396345027,-0.12692602121086954,3.2005824558535014,1.1636542330839432,2.2280539818885403,0.7704884615188452,2.34379419003016,-0.8914830706914921,-2.0077130139112978,0.7799624938331201
122,5.454740332474912,-2.1064967677884177,-3.164517983413806,-3.1774015883814606,-0.5052593151788146,0.41091842020999625,-0.49041507226906245,0.9928074298448536,2.2111535477477133,-1.2127467316136629,-2.3058393247988738,0.6242854197591584,-2.265982314084542,-1.4367837460715394,-0.42583580873661653,1.3352881033084298,-1.4543603079739855,4.090581580619376,-1.5982286391060205,0.5119634290269903
