cipher_symbol,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
1,3.9710913831506955,1.7582902870707817,2.3097032535461555,-1.5906431023974679,0.9858617662504829,0.16396152358242347,1.3573109925978142,1.9852145592445438,-0.33627701693358075,0.11722046623284135,-1.594236571018338,-1.6483007419788822,0.23397528837209236,-0.36246569189585987,-0.35136937271385,0.21533913363082935,1.5678789097709944,1.8643194459860177,-0.6141500966710043,0.13842448371645139
10,4.432829744073102,-0.824420308917811,-1.0768902371700537,-0.7372975472727763,-1.051404199281525,0.197307338156364,1.266437315587973,-1.2574317256365244,-2.1378355667352595,0.2890489595280655,1.7215697762173983,1.8579983110243166,0.4876908747253337,4.626282259209837,-2.0654195852845216,0.8951370549169457,0.08774485717727631,0.6195975565933283,-0.11121246044407818,3.3060599929829637
100,3.9069517692344817,2.0851536711562857,1.6328037168822918,0.9349470241369913,1.8063415065665505,1.3179223374600393,2.2902575861136114,1.7537669367281237,2.865972684783954,-1.1966191453276573,0.7170633328507523,2.583639478767361,-0.05648314671690141,2.7361590748657596,0.6764612665692865,3.032376216030928,-0.8241108116492217,0.9035086506250181,-0.31167906201102463,-2.4758342774063133
101,4.772582970366702,2.473508959803665,2.3923035783804845,1.5642763584678343,1.9745591226448689,1.7809334655992273,-0.41423322333107043,1.198059436816249,0.002388509252998494,-0.3155474079725088,-0.6459243075697608,3.2393969798493405,-0.7282657593923256,-2.387155267865211,-0.20438513738143854,0.4536501301081081,0.1366005423171109,1.6813344174138107,0.6860072401690808,-0.8820001508611939
102,4.240704591115516,-0.6738472793471588,-2.2878300007977694,-0.7220104725594465,-0.9572900070797523,-0.9291481812391766,0.4022470074654876,-3.1081389638500165,2.0894270376135005,0.6231344621687909,0.9703363570422064,-1.7289319585225358,-1.6403202574518119,-0.14491460949557736,0.36423566549553665,1.4711246355322165,1.538518100078564,0.42371414537873875,-0.052182161466450994,-2.5009075648028927
103,4.596234329278825,3.132750783539222,1.1253878513431372,-2.5099629871726026,0.6533670392588677,0.6292540268152575,-1.306145074603329,0.8140870057082368,2.666391017260381,-0.19995029473646003,0.15846591381904876,-1.3245074726948105,2.969463784671559,2.196714069013636,1.1417544400608173,0.09212020318737067,-1.4239714688466276,1.634502072589963,0.8472006116579367,-0.46046500688261527
104,4.056267933687416,2.225857253691183,1.5648427826436584,-1.0039065043148987,2.3202268290487336,-2.4320921759473157,0.8879268382830097,-0.6268027291866659,2.0666144988073714,1.4518430799726765,-2.103739006399362,-1.1993442130572087,-1.6064264514310582,-0.0036400415044400836,3.5524921795231337,-2.8313358536271895,0.9167214691798932,0.8903550216831833,-0.7601168800535231,-2.1222394671232574
105,5.3048562738066565,3.015169462460273,-2.4002538703544496,-1.9141206662402785,1.4132551010341678,-0.048387398348116006,2.2384629736209867,0.48406466623540984,1.8602909821541733,-0.9921496434645416,-0.1976960549845168,-0.8817051193188394,-1.504079227263343,-0.31870320429352883,-0.7085456223575926,1.0837824335706128,0.06024951515983812,-2.267796820700525,-1.2946452551980971,-0.8387753643657414
106,4.84286212102739,-0.019812331369534447,-2.949122911083136,0.7087063934792486,0.5225741922820326,2.9858520607785577,5.5544478499526955,0.6280674908652438,-1.1064019121290565,0.959911424754719,-5.643957500491172,2.3220622784066096,-1.2926243552538907,-0.11420644610577912,1.2157360319526505,-1.0889761344565863,-1.814215665240924,0.2602951966380096,-2.241126007492821,2.6049482419514765
107,3.5465872794072637,2.747607756138687,0.87726240565645,0.488821339059019,2.2392453302491315,-0.8120508097845693,0.8816640049089857,1.2329108331037362,1.0275993060829802,1.1098546063719303,2.8427429243672617,1.7176594578854654,0.8838659160541782,-1.1176948223610306,1.0015995868790237,0.6802910927449174,0.2787011146545313,-1.4840348857252483,1.6040491955555707,0.8197038692043027
108,5.810807882137462,3.9418553947429977,2.168442864424138,-2.5372742876452246,0.1096941586600987,1.2959762952063647,-3.757810644652821,-1.8844433303433006,-0.7256937228117907,1.854428246616239,1.1850330072262893,0.10685709924668224,3.3735390820607436,0.384227412169756,0.18112720594051102,-2.0745913588360354,2.7327377858962496,1.0110724480415008,-0.06132324010582013,0.019605432208528964
109,3.4503897017140686,-0.0864732338585796,-0.590798707863488,1.664690057545799,0.5043882206945988,0.9886100523703718,-1.4650726816612785,3.362694069281727,-0.13683649420050303,0.2556416927468807,2.42752931870547,-1.13662172946871,-1.0101351973812098,0.6388458061400292,-0.18897953015571844,0.6879168411950864,1.6583573423986604,-0.8921794844698506,-0.36096800861983847,1.1884437690314267
